Time,Displacement,Force,Compressive displacement,voltage_1
(s),(mm),(N),(mm),(V)
"0.0000","0.6037","0.0970","0.0000","0.0000"
"0.0050","0.6037","0.0978","0.0000","0.0000"
"0.0100","0.6037","0.0984","0.0000","0.0000"
"0.0150","0.6037","0.0990","0.0000","0.0000"
"0.0200","0.6037","0.0993","0.0000","0.0000"
"0.0250","0.6037","0.0990","0.0000","0.0000"
"0.0300","0.6037","0.0989","0.0000","0.0000"
"0.0350","0.6037","0.0986","0.0000","0.0000"
"0.0400","0.6037","0.0984","0.0000","0.0000"
"0.0450","0.6038","0.0982","0.0001","0.0000"
"0.0500","0.6039","0.0977","0.0002","0.0000"
"0.0550","0.6041","0.0977","0.0004","0.0000"
"0.0600","0.6045","0.0983","0.0008","0.0000"
"0.0650","0.6051","0.0987","0.0014","0.0000"
"0.0700","0.6059","0.0994","0.0022","0.0000"
"0.0750","0.6069","0.1004","0.0032","0.0000"
"0.0800","0.6082","0.1019","0.0045","0.0000"
"0.0850","0.6098","0.1035","0.0061","0.0000"
"0.0900","0.6115","0.1062","0.0078","0.0000"
"0.0950","0.6133","0.1091","0.0096","0.0000"
"0.1000","0.6151","0.1124","0.0114","0.0000"
"0.1050","0.6170","0.1165","0.0132","0.0000"
"0.1100","0.6188","0.1206","0.0150","0.0000"
"0.1150","0.6205","0.1242","0.0168","0.0000"
"0.1200","0.6221","0.1275","0.0184","0.0000"
"0.1250","0.6236","0.1301","0.0199","0.0000"
"0.1300","0.6250","0.1330","0.0213","0.0000"
"0.1350","0.6265","0.1367","0.0227","0.0000"
"0.1400","0.6279","0.1399","0.0242","0.0000"
"0.1450","0.6294","0.1435","0.0257","0.0000"
"0.1500","0.6310","0.1473","0.0273","0.0000"
"0.1550","0.6326","0.1508","0.0289","0.0000"
"0.1600","0.6343","0.1543","0.0306","0.0000"
"0.1650","0.6360","0.1581","0.0323","0.0000"
"0.1700","0.6376","0.1614","0.0339","0.0000"
"0.1750","0.6391","0.1647","0.0354","0.0000"
"0.1800","0.6405","0.1684","0.0367","0.0000"
"0.1850","0.6417","0.1726","0.0380","0.0000"
"0.1900","0.6429","0.1759","0.0392","0.0000"
"0.1950","0.6440","0.1779","0.0403","0.0000"
"0.2000","0.6452","0.1809","0.0414","0.0000"
"0.2050","0.6463","0.1837","0.0426","0.0000"
"0.2100","0.6475","0.1868","0.0438","0.0000"
"0.2150","0.6489","0.1906","0.0451","0.0000"
"0.2200","0.6503","0.1936","0.0465","0.0000"
"0.2250","0.6517","0.1966","0.0480","0.0000"
"0.2300","0.6531","0.1994","0.0494","0.0000"
"0.2350","0.6545","0.2013","0.0508","0.0000"
"0.2400","0.6559","0.2033","0.0522","0.0000"
"0.2450","0.6573","0.2057","0.0536","0.0000"
"0.2500","0.6587","0.2083","0.0550","0.0000"
"0.2550","0.6602","0.2114","0.0565","0.0000"
"0.2600","0.6617","0.2146","0.0580","0.0000"
"0.2650","0.6633","0.2177","0.0596","0.0000"
"0.2700","0.6650","0.2209","0.0612","0.0000"
"0.2750","0.6667","0.2249","0.0629","0.0000"
"0.2800","0.6684","0.2295","0.0647","0.0000"
"0.2850","0.6701","0.2344","0.0664","0.0000"
"0.2900","0.6718","0.2396","0.0681","0.0000"
"0.2950","0.6735","0.2451","0.0698","0.0000"
"0.3000","0.6750","0.2504","0.0713","0.0000"
"0.3050","0.6765","0.2555","0.0728","0.0000"
"0.3100","0.6779","0.2599","0.0742","0.0000"
"0.3150","0.6794","0.2635","0.0757","0.0000"
"0.3200","0.6808","0.2666","0.0771","0.0000"
"0.3250","0.6823","0.2698","0.0786","0.0000"
"0.3300","0.6839","0.2731","0.0802","0.0000"
"0.3350","0.6855","0.2770","0.0818","0.0000"
"0.3400","0.6871","0.2815","0.0834","0.0000"
"0.3450","0.6887","0.2861","0.0850","0.0000"
"0.3500","0.6902","0.2911","0.0865","0.0000"
"0.3550","0.6917","0.2956","0.0880","0.0000"
"0.3600","0.6930","0.2997","0.0893","0.0000"
"0.3650","0.6943","0.3038","0.0906","0.0000"
"0.3700","0.6955","0.3080","0.0917","0.0000"
"0.3750","0.6966","0.3116","0.0929","0.0000"
"0.3800","0.6979","0.3150","0.0941","0.0000"
"0.3850","0.6991","0.3180","0.0954","0.0000"
"0.3900","0.7004","0.3212","0.0967","0.0000"
"0.3950","0.7019","0.3244","0.0981","0.0000"
"0.4000","0.7034","0.3277","0.0996","0.0000"
"0.4050","0.7049","0.3306","0.1011","0.0000"
"0.4100","0.7063","0.3333","0.1026","0.0000"
"0.4150","0.7078","0.3370","0.1040","0.0000"
"0.4200","0.7092","0.3413","0.1055","0.0000"
"0.4250","0.7106","0.3452","0.1069","0.0000"
"0.4300","0.7121","0.3494","0.1084","0.0000"
"0.4350","0.7136","0.3528","0.1099","0.0000"
"0.4400","0.7152","0.3555","0.1114","0.0000"
"0.4450","0.7168","0.3587","0.1130","0.0000"
"0.4500","0.7184","0.3624","0.1147","0.0000"
"0.4550","0.7201","0.3673","0.1163","0.0000"
"0.4600","0.7217","0.3714","0.1180","0.0000"
"0.4650","0.7234","0.3758","0.1197","0.0000"
"0.4700","0.7250","0.3801","0.1212","0.0000"
"0.4750","0.7264","0.3844","0.1227","0.0000"
"0.4800","0.7279","0.3887","0.1241","0.0000"
"0.4850","0.7293","0.3924","0.1255","0.0000"
"0.4900","0.7306","0.3965","0.1269","0.0000"
"0.4950","0.7320","0.4011","0.1283","0.0000"
"0.5000","0.7335","0.4060","0.1298","0.0000"
"0.5050","0.7350","0.4112","0.1313","0.0000"
"0.5100","0.7366","0.4166","0.1329","0.0000"
"0.5150","0.7383","0.4221","0.1346","0.0000"
"0.5200","0.7400","0.4277","0.1363","0.0000"
"0.5250","0.7417","0.4333","0.1380","0.0000"
"0.5300","0.7433","0.4390","0.1396","0.0000"
"0.5350","0.7448","0.4446","0.1411","0.0000"
"0.5400","0.7461","0.4499","0.1424","0.0000"
"0.5450","0.7474","0.4551","0.1436","0.0000"
"0.5500","0.7485","0.4597","0.1448","0.0000"
"0.5550","0.7498","0.4639","0.1461","0.0000"
"0.5600","0.7511","0.4676","0.1474","0.0000"
"0.5650","0.7524","0.4709","0.1487","0.0000"
"0.5700","0.7538","0.4745","0.1501","0.0000"
"0.5750","0.7553","0.4796","0.1516","0.0000"
"0.5800","0.7568","0.4857","0.1531","0.0000"
"0.5850","0.7583","0.4917","0.1546","0.0000"
"0.5900","0.7598","0.4971","0.1560","0.0000"
"0.5950","0.7613","0.5023","0.1575","0.0000"
"0.6000","0.7628","0.5072","0.1591","0.0000"
"0.6050","0.7643","0.5117","0.1606","0.0000"
"0.6100","0.7659","0.5165","0.1621","0.0000"
"0.6150","0.7675","0.5223","0.1638","0.0000"
"0.6200","0.7692","0.5286","0.1655","0.0000"
"0.6250","0.7709","0.5349","0.1671","0.0000"
"0.6300","0.7726","0.5414","0.1689","0.0000"
"0.6350","0.7744","0.5472","0.1707","0.0000"
"0.6400","0.7761","0.5527","0.1724","0.0000"
"0.6450","0.7777","0.5579","0.1740","0.0000"
"0.6500","0.7793","0.5635","0.1756","0.0000"
"0.6550","0.7808","0.5694","0.1771","0.0000"
"0.6600","0.7823","0.5760","0.1786","0.0000"
"0.6650","0.7839","0.5828","0.1801","0.0000"
"0.6700","0.7854","0.5887","0.1817","0.0000"
"0.6750","0.7870","0.5934","0.1833","0.0000"
"0.6800","0.7887","0.5974","0.1850","0.0000"
"0.6850","0.7905","0.6011","0.1867","0.0000"
"0.6900","0.7922","0.6052","0.1885","0.0000"
"0.6950","0.7939","0.6105","0.1902","0.0000"
"0.7000","0.7955","0.6163","0.1918","0.0000"
"0.7050","0.7970","0.6225","0.1933","0.0000"
"0.7100","0.7983","0.6285","0.1946","0.0000"
"0.7150","0.7996","0.6339","0.1958","0.0000"
