time,v1,v2,v3,v4,v5,v6
296.01538705825806,0.6840000152587891,0.6240000128746033,0.7699999809265137,0.7839999794960022,0.8759999871253967,0.8100000023841858
296.02565598487854,0.6840000152587891,0.6240000128746033,0.7680000066757202,0.7839999794960022,0.8799999952316284,0.8100000023841858
296.03553676605225,0.6840000152587891,0.6240000128746033,0.7680000066757202,0.7839999794960022,0.8820000290870667,0.8119999766349792
296.0453007221222,0.6840000152587891,0.6240000128746033,0.765999972820282,0.7860000133514404,0.8899999856948853,0.8119999766349792
296.0552878379822,0.6819999814033508,0.6240000128746033,0.765999972820282,0.7860000133514404,0.8920000195503235,0.8140000104904175
296.0651857852936,0.6819999814033508,0.6240000128746033,0.765999972820282,0.7879999876022339,0.8920000195503235,0.8140000104904175
296.07521986961365,0.6819999814033508,0.6240000128746033,0.7639999985694885,0.7879999876022339,0.8920000195503235,0.8159999847412109
296.0852518081665,0.6800000071525574,0.6240000128746033,0.7620000243186951,0.7879999876022339,0.8859999775886536,0.8159999847412109
296.0953199863434,0.6800000071525574,0.6240000128746033,0.7620000243186951,0.7879999876022339,0.8840000033378601,0.8180000185966492
296.1054241657257,0.6779999732971191,0.6240000128746033,0.7599999904632568,0.7860000133514404,0.8799999952316284,0.8180000185966492
296.1160044670105,0.6779999732971191,0.6240000128746033,0.7580000162124634,0.7839999794960022,0.8759999871253967,0.8180000185966492
296.12535524368286,0.6779999732971191,0.6240000128746033,0.7580000162124634,0.7839999794960022,0.8700000047683716,0.8199999928474426
296.135621547699,0.6759999990463257,0.6240000128746033,0.7559999823570251,0.7839999794960022,0.8640000224113464,0.8199999928474426
296.1452307701111,0.6759999990463257,0.6240000128746033,0.7540000081062317,0.7839999794960022,0.8560000061988831,0.8199999928474426
296.15534472465515,0.6759999990463257,0.6240000128746033,0.7540000081062317,0.7820000052452087,0.8539999723434448,0.8199999928474426
296.16521978378296,0.6759999990463257,0.6240000128746033,0.7540000081062317,0.7820000052452087,0.8479999899864197,0.8220000267028809
296.1753468513489,0.6759999990463257,0.6240000128746033,0.7519999742507935,0.7820000052452087,0.8420000076293945,0.8220000267028809
296.1871511936188,0.6759999990463257,0.6240000128746033,0.7519999742507935,0.7820000052452087,0.8360000252723694,0.8220000267028809
296.19523668289185,0.6759999990463257,0.6240000128746033,0.7519999742507935,0.7820000052452087,0.8199999928474426,0.8220000267028809
296.2056043148041,0.6779999732971191,0.6240000128746033,0.7540000081062317,0.7839999794960022,0.8159999847412109,0.8220000267028809
296.2153136730194,0.6779999732971191,0.6240000128746033,0.7540000081062317,0.7839999794960022,0.8140000104904175,0.8199999928474426
296.22519063949585,0.6779999732971191,0.6240000128746033,0.7540000081062317,0.7860000133514404,0.8140000104904175,0.8199999928474426
296.2351984977722,0.6800000071525574,0.6240000128746033,0.7559999823570251,0.7860000133514404,0.8119999766349792,0.8199999928474426
296.2453908920288,0.6800000071525574,0.6259999871253967,0.7559999823570251,0.7879999876022339,0.8100000023841858,0.8199999928474426
296.2552840709686,0.6800000071525574,0.6240000128746033,0.7559999823570251,0.7900000214576721,0.8059999942779541,0.8180000185966492
296.2652111053467,0.6800000071525574,0.6240000128746033,0.7559999823570251,0.7900000214576721,0.8059999942779541,0.8180000185966492
296.2752993106842,0.6819999814033508,0.6240000128746033,0.7559999823570251,0.7900000214576721,0.8059999942779541,0.8180000185966492
296.28533577919006,0.6819999814033508,0.6240000128746033,0.7580000162124634,0.7940000295639038,0.8059999942779541,0.8180000185966492
296.2954123020172,0.6819999814033508,0.6240000128746033,0.7580000162124634,0.7960000038146973,0.8059999942779541,0.8180000185966492
296.30553221702576,0.6819999814033508,0.6240000128746033,0.7580000162124634,0.7979999780654907,0.8059999942779541,0.8159999847412109
296.3152241706848,0.6840000152587891,0.6240000128746033,0.7599999904632568,0.800000011920929,0.8080000281333923,0.8159999847412109
