time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.19494867324829102,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2048957347869873,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.21496295928955078,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.22497987747192383,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2349092960357666,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.244981050491333,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2550170421600342,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2653234004974365,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2749483585357666,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2849421501159668,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.2949972152709961,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3049135208129883,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3148918151855469,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3249225616455078,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.33487677574157715,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3449878692626953,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3549835681915283,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3649165630340576,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.374950647354126,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.3849458694458008,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.39536237716674805,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
0.40497326850891113,0.8759999871253967,0.6460000276565552,0.7160000205039978,0.7419999837875366,0.7020000219345093,1.1080000400543213
