,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
113,113,-0.019,0.038,0.705,0.0,0.0,0.0
114,114,-0.022,0.038,0.755,0.0,0.0,0.0
115,115,-0.026,0.039,0.802,0.0,0.0,0.0
116,116,-0.031,0.039,0.85,0.0,0.0,0.0
117,117,-0.035,0.041,0.898,0.0,0.0,0.0
118,118,-0.036,0.043,0.941,0.0,0.0,0.0
119,119,-0.036,0.046,0.979,0.0,0.0,0.0
120,120,-0.035,0.048,1.004,0.0,0.0,0.0
121,121,-0.034,0.048,1.02,0.0,0.0,0.0
122,122,-0.032,0.048,1.027,0.0,0.0,0.0
123,123,-0.029,0.048,1.027,0.0,0.0,0.0
124,124,-0.026,0.049,1.021,0.0,0.0,0.0
125,125,-0.022,0.051,1.011,0.0,0.0,0.0
126,126,-0.021,0.05,0.998,0.0,0.0,0.0
127,127,-0.019,0.05,0.988,0.0,0.0,0.0
128,128,-0.017,0.048,0.979,0.0,0.0,0.0
129,129,-0.015,0.047,0.969,0.0,0.0,0.0
130,130,-0.012,0.046,0.961,0.0,0.0,0.0
131,131,-0.009,0.045,0.954,0.0,0.0,0.0
132,132,-0.004,0.044,0.947,0.0,0.0,0.0
133,133,-0.001,0.043,0.936,0.0,0.0,0.0
134,134,0.002,0.043,0.93,0.0,0.0,0.0
135,135,0.003,0.042,0.929,0.0,0.0,0.0
136,136,0.005,0.042,0.927,0.0,0.0,0.0
137,137,0.008,0.042,0.93,0.0,0.0,0.0
138,138,0.011,0.042,0.936,0.0,0.0,0.0
139,139,0.013,0.043,0.942,0.0,0.0,0.0
140,140,0.016,0.044,0.944,0.0,0.0,0.0
141,141,0.019,0.044,0.945,0.0,0.0,0.0
142,142,0.021,0.045,0.942,0.0,0.0,0.0
143,143,0.022,0.046,0.94,0.0,0.0,0.0
144,144,0.024,0.046,0.938,0.0,0.0,0.0
145,145,0.027,0.046,0.937,0.0,0.0,0.0
146,146,0.028,0.045,0.937,0.0,0.0,0.0
147,147,0.029,0.045,0.933,0.0,0.0,0.0
148,148,0.03,0.044,0.93,0.0,0.0,0.0
149,149,0.031,0.044,0.926,0.0,0.0,0.0
150,150,0.033,0.043,0.92,0.0,0.0,0.0
151,151,0.034,0.041,0.916,0.0,0.0,0.0
152,152,0.033,0.039,0.917,0.0,0.0,0.0
153,153,0.032,0.039,0.921,0.0,0.0,0.0
154,154,0.03,0.039,0.926,0.0,0.0,0.0
155,155,0.029,0.04,0.935,0.0,0.0,0.0
156,156,0.028,0.041,0.941,0.0,0.0,0.0
157,157,0.028,0.041,0.95,-0.007,0.008,-0.017
158,158,0.028,0.041,0.963,-0.007,0.008,-0.018
159,159,0.029,0.04,0.982,-0.007,0.008,-0.017
160,160,0.029,0.041,1.005,-0.007,0.008,-0.019
161,161,0.03,0.04,1.023,-0.007,0.008,-0.018
162,162,0.032,0.039,1.043,-0.007,0.008,-0.017
163,163,0.035,0.04,1.057,-0.006,0.008,-0.017
164,164,0.04,0.042,1.072,-0.006,0.008,-0.018
165,165,0.048,0.045,1.083,-0.006,0.008,-0.018
166,166,0.056,0.047,1.086,-0.006,0.008,-0.017
167,167,0.064,0.05,1.082,-0.006,0.007,-0.016
168,168,0.072,0.051,1.073,-0.006,0.008,-0.017
169,169,0.08,0.052,1.058,-0.006,0.007,-0.017
170,170,0.087,0.052,1.037,-0.008,-0.004,-0.007
171,171,0.092,0.052,1.012,0.0,0.0,0.0
172,172,0.1,0.05,0.982,0.0,0.0,0.0
173,173,0.109,0.048,0.946,-0.02,-0.017,0.038
174,174,0.114,0.046,0.903,-0.029,-0.011,0.059
175,175,0.12,0.042,0.852,-0.047,-0.013,0.093
176,176,0.127,0.038,0.793,-0.064,-0.058,0.2
177,177,0.131,0.032,0.727,-0.048,-0.099,0.442
178,178,0.132,0.025,0.649,-0.003,-0.074,0.756
179,179,0.127,0.016,0.556,-0.018,0.02,0.883
180,180,0.109,0.008,0.452,-0.037,0.035,0.911
181,181,0.082,0.002,0.346,-0.084,0.032,0.907
182,182,0.052,-0.001,0.255,-0.11,0.042,0.886
183,183,0.025,0.0,0.174,-0.114,0.049,0.904
184,184,0.008,0.001,0.107,-0.125,0.052,0.964
185,185,-0.001,0.0,0.059,-0.128,0.076,1.034
186,186,-0.004,-0.002,0.027,-0.126,0.082,1.096
187,187,-0.006,-0.004,0.007,-0.126,0.074,1.143
188,188,-0.007,-0.005,-0.006,-0.123,0.071,1.179
189,189,-0.006,-0.004,-0.015,-0.117,0.074,1.204
190,190,-0.002,-0.005,-0.02,-0.11,0.078,1.22
191,191,-0.002,-0.005,-0.019,-0.104,0.076,1.226
192,192,-0.002,-0.005,-0.019,-0.099,0.073,1.219
193,193,-0.003,-0.005,-0.019,-0.095,0.071,1.198
194,194,-0.002,-0.005,-0.019,-0.091,0.07,1.168
195,195,-0.002,-0.005,-0.019,-0.089,0.066,1.135
196,196,-0.002,-0.005,-0.019,-0.083,0.064,1.098
197,197,-0.002,-0.005,-0.02,-0.077,0.06,1.062
198,198,-0.002,-0.005,-0.02,-0.069,0.058,1.024
199,199,-0.002,-0.005,-0.019,-0.062,0.056,0.987
200,200,-0.002,-0.005,-0.018,-0.053,0.054,0.951
201,201,-0.001,-0.005,-0.018,-0.046,0.053,0.92
202,202,-0.002,-0.005,-0.018,-0.038,0.052,0.888
203,203,-0.001,-0.004,-0.018,-0.03,0.051,0.862
204,204,-0.001,-0.004,-0.017,-0.024,0.049,0.84
205,205,-0.001,-0.004,-0.018,-0.018,0.049,0.823
206,206,-0.001,-0.004,-0.017,-0.014,0.048,0.808
207,207,-0.001,-0.004,-0.018,-0.01,0.047,0.798
208,208,-0.001,-0.005,-0.017,-0.008,0.046,0.795
209,209,-0.001,-0.004,-0.017,-0.006,0.044,0.796
210,210,-0.001,-0.004,-0.017,-0.003,0.044,0.804
211,211,-0.001,-0.004,-0.018,-0.0,0.042,0.813
212,212,-0.001,-0.004,-0.017,0.004,0.042,0.826
213,213,-0.001,-0.004,-0.017,0.007,0.042,0.841
214,214,-0.001,-0.004,-0.017,0.011,0.043,0.86
215,215,-0.001,-0.004,-0.017,0.015,0.043,0.88
216,216,-0.001,-0.004,-0.017,0.02,0.045,0.903
217,217,-0.0,-0.004,-0.017,0.024,0.047,0.928
218,218,-0.001,-0.004,-0.016,0.028,0.048,0.953
219,219,-0.0,-0.004,-0.016,0.032,0.048,0.98
220,220,-0.001,-0.003,-0.017,0.036,0.048,1.004
221,221,-0.0,-0.003,-0.016,0.04,0.05,1.03
222,222,-0.0,-0.003,-0.016,0.043,0.05,1.056
223,223,0.0,-0.003,-0.016,0.046,0.051,1.085
224,224,-0.0,-0.003,-0.015,0.047,0.051,1.109
225,225,-0.0,-0.003,-0.016,0.047,0.051,1.122
226,226,0.0,-0.004,-0.014,0.045,0.05,1.128
227,227,-0.0,-0.003,-0.015,0.043,0.049,1.12
228,228,-0.0,-0.003,-0.014,0.037,0.048,1.104
229,229,-0.002,-0.005,-0.016,0.029,0.047,1.08
230,230,-0.002,-0.004,-0.015,0.024,0.047,1.055
231,231,-0.002,-0.005,-0.016,0.018,0.047,1.027
232,232,-0.0,-0.004,-0.015,0.013,0.048,1.003
233,233,0.004,-0.004,-0.015,0.014,0.05,0.985
234,234,0.007,-0.002,-0.014,0.017,0.052,0.97
235,235,0.004,-0.004,-0.014,0.014,0.048,0.956
236,236,-0.002,-0.004,-0.015,0.009,0.044,0.935
237,237,-0.003,-0.004,-0.016,0.009,0.039,0.914
238,238,-0.003,-0.004,-0.017,0.009,0.031,0.891
239,239,-0.004,-0.003,-0.016,0.015,0.025,0.862
240,240,-0.004,-0.004,-0.015,0.016,0.02,0.83
241,241,-0.004,-0.004,-0.017,0.017,0.016,0.794
242,242,-0.004,-0.003,-0.016,0.018,0.013,0.755
243,243,-0.005,-0.003,-0.016,0.021,0.011,0.715
244,244,-0.004,-0.002,-0.015,0.022,0.011,0.678
245,245,-0.004,-0.002,-0.015,0.023,0.013,0.638
246,246,-0.005,-0.002,-0.015,0.026,0.015,0.6
247,247,-0.005,-0.002,-0.016,0.028,0.016,0.561
248,248,-0.005,-0.002,-0.014,0.03,0.017,0.523
249,249,-0.005,-0.002,-0.016,0.032,0.016,0.484
250,250,-0.004,-0.002,-0.016,0.034,0.016,0.448
251,251,-0.004,-0.003,-0.015,0.036,0.015,0.414
252,252,-0.004,-0.002,-0.015,0.039,0.013,0.378
253,253,-0.003,-0.002,-0.016,0.04,0.012,0.342
254,254,-0.003,-0.002,-0.015,0.039,0.009,0.304
255,255,-0.003,-0.001,-0.016,0.036,0.006,0.267
256,256,-0.004,-0.001,-0.016,0.033,0.002,0.227
257,257,-0.003,-0.001,-0.016,0.028,-0.0,0.192
258,258,-0.003,-0.001,-0.015,0.022,-0.003,0.156
259,259,-0.004,-0.001,-0.016,0.017,-0.004,0.124
260,260,-0.003,-0.001,-0.015,0.011,-0.004,0.095
261,261,-0.004,-0.0,-0.015,0.006,-0.003,0.072
262,262,-0.003,-0.001,-0.015,0.0,0.0,0.0
263,263,-0.004,-0.001,-0.016,0.0,0.0,0.0
264,264,-0.003,-0.0,-0.015,0.0,0.0,0.0
265,265,-0.003,-0.001,-0.015,0.0,0.0,0.0
266,266,-0.003,-0.0,-0.016,0.0,0.0,0.0
267,267,-0.003,-0.001,-0.015,-0.007,0.001,0.02
268,268,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,0.0,0.0,0.0,0.0
283,283,0.0,0.0,0.0,0.0,0.0,0.0
284,284,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0,0.0,0.0,0.0,0.0,0.0
288,288,0.0,0.0,0.0,0.0,0.0,0.0
289,289,0.0,0.0,0.0,0.0,0.0,0.0
290,290,0.0,0.0,0.0,0.0,0.0,0.0
291,291,0.0,0.0,0.0,0.0,0.0,0.0
292,292,0.0,0.0,0.0,0.0,0.0,0.0
293,293,0.0,0.0,0.0,0.0,0.0,0.0
294,294,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0,0.0,0.0,0.0,0.0,0.0
296,296,0.0,0.0,0.0,0.0,0.0,0.0
297,297,0.0,0.0,0.0,0.0,0.0,0.0
298,298,0.0,0.0,0.0,0.0,0.0,0.0
299,299,0.0,0.0,0.0,0.0,0.0,0.0
300,300,0.0,0.0,0.0,0.0,0.0,0.0
301,301,0.0,0.0,0.0,0.0,0.0,0.0
302,302,0.0,0.0,0.0,0.0,0.0,0.0
303,303,0.0,0.0,0.0,0.0,0.0,0.0
304,304,0.0,0.0,0.0,0.0,0.0,0.0
305,305,0.0,0.0,0.0,0.0,0.0,0.0
306,306,0.0,0.0,0.0,0.0,0.0,0.0
307,307,0.0,0.0,0.0,0.0,0.0,0.0
308,308,0.0,0.0,0.0,0.0,0.0,0.0
309,309,0.0,0.0,0.0,0.0,0.0,0.0
310,310,0.0,0.0,0.0,0.0,0.0,0.0
311,311,0.0,0.0,0.0,0.0,0.0,0.0
312,312,0.0,0.0,0.0,0.0,0.0,0.0
313,313,0.0,0.0,0.0,0.0,0.0,0.0
314,314,0.0,0.0,0.0,0.0,0.0,0.0
315,315,0.0,0.0,0.0,0.0,0.0,0.0
316,316,0.0,0.0,0.0,0.0,0.0,0.0
317,317,0.0,0.0,0.0,0.0,0.0,0.0
318,318,0.0,0.0,0.0,0.0,0.0,0.0
319,319,0.0,0.0,0.0,0.0,0.0,0.0
320,320,0.0,0.0,0.0,0.0,0.0,0.0
321,321,0.0,0.0,0.0,0.0,0.0,0.0
322,322,0.0,0.0,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0,0.0,0.0
324,324,0.0,0.0,0.0,0.0,0.0,0.0
325,325,0.0,0.0,0.0,0.0,0.0,0.0
326,326,0.0,0.0,0.0,0.0,0.0,0.0
327,327,0.0,0.0,0.0,0.0,0.0,0.0
328,328,0.0,0.0,0.0,0.0,0.0,0.0
329,329,0.0,0.0,0.0,0.0,0.0,0.0
330,330,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.0,0.0,0.0,0.0,0.0,0.0
342,342,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.0,0.0,0.0,0.0,0.0,0.0
344,344,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0,0.0,0.0,0.0,0.0,0.0
348,348,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.0,0.0,0.0,0.0,0.0,0.0
351,351,0.0,0.0,0.0,0.0,0.0,0.0
352,352,0.0,0.0,0.0,0.0,0.0,0.0
353,353,0.0,0.0,0.0,0.0,0.0,0.0
354,354,0.0,0.0,0.0,0.0,0.0,0.0
355,355,0.0,0.0,0.0,0.0,0.0,0.0
356,356,0.0,0.0,0.0,0.0,0.0,0.0
357,357,0.0,0.0,0.0,0.0,0.0,0.0
358,358,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,0.0,0.0
390,390,0.0,0.0,0.0,0.0,0.0,0.0
391,391,0.0,0.0,0.0,0.0,0.0,0.0
392,392,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0,0.0,0.0,0.0,0.0,0.0
394,394,0.0,0.0,0.0,0.0,0.0,0.0
395,395,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.0,0.0,0.0,0.0,0.0,0.0
398,398,0.0,0.0,0.0,0.0,0.0,0.0
399,399,0.0,0.0,0.0,0.0,0.0,0.0
400,400,0.0,0.0,0.0,0.0,0.0,0.0
401,401,0.0,0.0,0.0,0.0,0.0,0.0
402,402,0.0,0.0,0.0,0.0,0.0,0.0
403,403,0.0,0.0,0.0,0.0,0.0,0.0
404,404,0.0,0.0,0.0,0.0,0.0,0.0
405,405,0.0,0.0,0.0,0.0,0.0,0.0
406,406,0.0,0.0,0.0,0.0,0.0,0.0
407,407,0.0,0.0,0.0,0.0,0.0,0.0
408,408,0.0,0.0,0.0,0.0,0.0,0.0
409,409,0.0,0.0,0.0,0.0,0.0,0.0
410,410,0.0,0.0,0.0,0.0,0.0,0.0
411,411,0.0,0.0,0.0,0.0,0.0,0.0
412,412,0.0,0.0,0.0,0.0,0.0,0.0
413,413,0.0,0.0,0.0,0.0,0.0,0.0
414,414,0.0,0.0,0.0,0.0,0.0,0.0
415,415,0.0,0.0,0.0,0.0,0.0,0.0
416,416,0.0,0.0,0.0,0.0,0.0,0.0
417,417,0.0,0.0,0.0,0.0,0.0,0.0
418,418,0.0,0.0,0.0,0.0,0.0,0.0
419,419,0.0,0.0,0.0,0.0,0.0,0.0
420,420,0.0,0.0,0.0,0.0,0.0,0.0
421,421,0.0,0.0,0.0,0.0,0.0,0.0
422,422,0.0,0.0,0.0,0.0,0.0,0.0
423,423,0.0,0.0,0.0,0.0,0.0,0.0
424,424,0.0,0.0,0.0,0.0,0.0,0.0
425,425,0.0,0.0,0.0,0.0,0.0,0.0
426,426,0.0,0.0,0.0,0.0,0.0,0.0
427,427,0.0,0.0,0.0,0.0,0.0,0.0
428,428,0.0,0.0,0.0,0.0,0.0,0.0
429,429,0.0,0.0,0.0,0.0,0.0,0.0
430,430,0.0,0.0,0.0,0.0,0.0,0.0
431,431,0.0,0.0,0.0,0.0,0.0,0.0
432,432,0.0,0.0,0.0,0.0,0.0,0.0
433,433,0.0,0.0,0.0,0.0,0.0,0.0
434,434,0.0,0.0,0.0,0.0,0.0,0.0
435,435,0.0,0.0,0.0,0.0,0.0,0.0
436,436,0.0,0.0,0.0,0.0,0.0,0.0
437,437,0.0,0.0,0.0,0.0,0.0,0.0
438,438,0.0,0.0,0.0,0.0,0.0,0.0
439,439,0.0,0.0,0.0,0.0,0.0,0.0
440,440,0.0,0.0,0.0,0.0,0.0,0.0
441,441,0.0,0.0,0.0,0.0,0.0,0.0
442,442,0.0,0.0,0.0,0.0,0.0,0.0
443,443,0.0,0.0,0.0,0.0,0.0,0.0
444,444,0.0,0.0,0.0,0.0,0.0,0.0
445,445,0.0,0.0,0.0,0.0,0.0,0.0
446,446,0.0,0.0,0.0,0.0,0.0,0.0
447,447,0.0,0.0,0.0,0.0,0.0,0.0
