,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
113,113,-0.056,0.037,0.726,0.0,0.0,0.0
114,114,-0.049,0.043,0.733,0.0,0.0,0.0
115,115,-0.045,0.05,0.74,0.0,0.0,0.0
116,116,-0.045,0.059,0.746,0.0,0.0,0.0
117,117,-0.046,0.065,0.749,0.0,0.0,0.0
118,118,-0.046,0.07,0.756,0.0,0.0,0.0
119,119,-0.046,0.072,0.776,0.0,0.0,0.0
120,120,-0.051,0.076,0.801,0.0,0.0,0.0
121,121,-0.053,0.078,0.827,0.0,0.0,0.0
122,122,-0.055,0.076,0.852,0.0,0.0,0.0
123,123,-0.058,0.075,0.876,0.0,0.0,0.0
124,124,-0.061,0.073,0.897,0.0,0.0,0.0
125,125,-0.062,0.069,0.921,0.0,0.0,0.0
126,126,-0.062,0.066,0.942,0.0,0.0,0.0
127,127,-0.062,0.063,0.96,0.0,0.0,0.0
128,128,-0.059,0.06,0.974,0.0,0.0,0.0
129,129,-0.055,0.059,0.989,0.0,0.0,0.0
130,130,-0.051,0.059,1.002,0.0,0.0,0.0
131,131,-0.046,0.061,1.011,0.0,0.0,0.0
132,132,-0.042,0.064,1.011,0.0,0.0,0.0
133,133,-0.037,0.065,1.006,0.0,0.0,0.0
134,134,-0.033,0.066,0.996,0.0,0.0,0.0
135,135,-0.03,0.067,0.984,0.0,0.0,0.0
136,136,-0.028,0.066,0.967,0.0,0.0,0.0
137,137,-0.027,0.066,0.951,0.0,0.0,0.0
138,138,-0.024,0.065,0.935,0.0,0.0,0.0
139,139,-0.02,0.064,0.92,0.0,0.0,0.0
140,140,-0.017,0.064,0.908,0.0,0.0,0.0
141,141,-0.014,0.063,0.899,0.0,0.0,0.0
142,142,-0.011,0.061,0.892,0.0,0.0,0.0
143,143,-0.007,0.059,0.895,0.0,0.0,0.0
144,144,-0.004,0.058,0.897,0.0,0.0,0.0
145,145,-0.003,0.057,0.907,0.0,0.0,0.0
146,146,-0.003,0.058,0.915,0.0,0.0,0.0
147,147,-0.003,0.057,0.924,0.0,0.0,0.0
148,148,-0.001,0.057,0.932,0.0,0.0,0.0
149,149,0.001,0.057,0.943,0.0,0.0,0.0
150,150,0.004,0.057,0.954,0.0,0.0,0.0
151,151,0.005,0.057,0.969,0.0,0.0,0.0
152,152,0.007,0.057,0.984,0.0,0.0,0.0
153,153,0.009,0.057,0.996,0.0,0.0,0.0
154,154,0.011,0.057,1.004,0.0,0.0,0.0
155,155,0.013,0.057,1.009,0.0,0.0,0.0
156,156,0.015,0.057,1.008,0.0,0.0,0.0
157,157,0.018,0.057,1.007,0.0,0.0,0.0
158,158,0.022,0.057,1.005,0.0,0.0,0.0
159,159,0.025,0.058,1.005,0.0,0.0,0.0
160,160,0.028,0.061,1.003,0.0,0.0,0.0
161,161,0.029,0.065,0.997,0.0,0.0,0.0
162,162,0.029,0.068,0.993,0.0,0.0,0.0
163,163,0.03,0.07,0.993,-0.015,0.005,-0.004
164,164,0.03,0.071,0.993,-0.016,0.006,0.002
165,165,0.03,0.069,0.997,-0.015,0.005,-0.003
166,166,0.028,0.062,1.012,-0.015,0.003,-0.002
167,167,0.028,0.054,1.042,-0.013,0.003,-0.005
168,168,0.031,0.046,1.067,-0.01,0.003,-0.003
169,169,0.034,0.041,1.094,-0.009,0.003,-0.006
170,170,0.039,0.041,1.115,-0.005,0.003,-0.007
171,171,0.044,0.043,1.131,-0.005,0.002,-0.009
172,172,0.05,0.047,1.138,-0.007,0.002,-0.008
173,173,0.057,0.052,1.142,-0.005,0.002,-0.007
174,174,0.064,0.055,1.142,-0.006,0.001,-0.008
175,175,0.074,0.057,1.14,-0.005,0.002,-0.005
176,176,0.081,0.061,1.135,-0.009,-0.0,-0.004
177,177,0.089,0.059,1.124,-0.008,-0.001,-0.004
178,178,0.095,0.06,1.111,-0.009,-0.002,0.0
179,179,0.102,0.057,1.091,-0.01,-0.006,0.001
180,180,0.11,0.054,1.068,-0.01,-0.007,0.004
181,181,0.116,0.05,1.042,-0.008,-0.008,0.007
182,182,0.122,0.045,1.012,-0.002,-0.006,0.008
183,183,0.127,0.042,0.98,0.002,-0.006,0.01
184,184,0.125,0.039,0.95,0.004,-0.007,0.01
185,185,0.121,0.035,0.918,-0.0,-0.007,0.016
186,186,0.119,0.03,0.877,-0.013,-0.006,0.053
187,187,0.116,0.024,0.835,-0.033,-0.01,0.085
188,188,0.112,0.017,0.782,-0.055,-0.007,0.127
189,189,0.11,0.012,0.722,-0.069,0.001,0.187
190,190,0.108,0.006,0.651,-0.059,0.004,0.24
191,191,0.103,0.002,0.571,-0.046,0.003,0.321
192,192,0.093,-0.005,0.488,-0.042,0.001,0.458
193,193,0.083,-0.006,0.411,-0.033,-0.001,0.675
194,194,0.07,-0.004,0.335,-0.0,0.011,1.007
195,195,0.057,-0.004,0.261,0.028,0.049,1.188
196,196,0.039,-0.005,0.189,-0.006,0.059,1.176
197,197,0.019,-0.003,0.129,-0.043,0.036,1.141
198,198,0.003,0.0,0.084,-0.057,0.018,1.132
199,199,0.0,0.0,0.0,-0.06,0.027,1.144
200,200,0.0,0.0,0.0,-0.06,0.053,1.167
201,201,-0.009,-0.003,0.009,-0.059,0.075,1.193
202,202,-0.013,-0.001,-0.002,-0.061,0.084,1.208
203,203,-0.006,-0.0,-0.009,-0.063,0.088,1.211
204,204,-0.007,-0.001,-0.01,-0.06,0.093,1.215
205,205,-0.008,-0.001,-0.011,-0.052,0.099,1.221
206,206,-0.007,-0.002,-0.011,-0.041,0.101,1.225
207,207,-0.006,-0.002,-0.011,-0.028,0.099,1.224
208,208,-0.006,-0.002,-0.01,-0.017,0.096,1.213
209,209,-0.005,-0.002,-0.009,-0.009,0.093,1.189
210,210,-0.005,-0.002,-0.01,-0.003,0.089,1.154
211,211,-0.004,-0.002,-0.01,0.001,0.085,1.11
212,212,-0.005,-0.002,-0.01,0.005,0.081,1.063
213,213,-0.004,-0.003,-0.01,0.009,0.076,1.015
214,214,-0.004,-0.003,-0.011,0.013,0.07,0.964
215,215,-0.004,-0.003,-0.011,0.016,0.066,0.914
216,216,-0.004,-0.003,-0.01,0.018,0.061,0.866
217,217,-0.004,-0.002,-0.011,0.02,0.057,0.82
218,218,-0.004,-0.002,-0.012,0.021,0.052,0.779
219,219,-0.004,-0.002,-0.011,0.021,0.046,0.737
220,220,-0.004,-0.002,-0.012,0.023,0.041,0.699
221,221,-0.004,-0.003,-0.011,0.027,0.037,0.667
222,222,-0.004,-0.002,-0.011,0.033,0.034,0.639
223,223,-0.004,-0.002,-0.012,0.039,0.033,0.626
224,224,-0.004,-0.002,-0.011,0.043,0.032,0.624
225,225,-0.003,-0.001,-0.011,0.045,0.033,0.634
226,226,-0.003,-0.001,-0.012,0.046,0.034,0.658
227,227,-0.003,-0.001,-0.011,0.046,0.038,0.692
228,228,-0.003,-0.001,-0.011,0.047,0.042,0.737
229,229,-0.003,-0.001,-0.01,0.049,0.046,0.791
230,230,-0.003,-0.001,-0.01,0.05,0.049,0.847
231,231,-0.003,-0.0,-0.011,0.054,0.051,0.901
232,232,-0.002,-0.0,-0.01,0.061,0.052,0.948
233,233,-0.002,0.0,-0.01,0.067,0.055,0.999
234,234,-0.002,0.0,-0.011,0.067,0.058,1.041
235,235,-0.002,0.0,-0.011,0.065,0.059,1.07
236,236,-0.003,-0.0,-0.011,0.059,0.058,1.087
237,237,-0.004,-0.001,-0.01,0.054,0.057,1.095
238,238,-0.005,-0.002,-0.011,0.049,0.056,1.095
239,239,-0.002,-0.002,-0.011,0.054,0.058,1.089
240,240,0.001,-0.001,-0.011,0.061,0.058,1.079
241,241,-0.001,-0.0,-0.011,0.06,0.055,1.056
242,242,-0.002,-0.0,-0.013,0.058,0.055,1.023
243,243,-0.002,0.0,-0.013,0.066,0.047,0.982
244,244,-0.003,0.0,-0.013,0.063,0.043,0.941
245,245,-0.003,0.0,-0.012,0.062,0.038,0.893
246,246,-0.004,-0.0,-0.012,0.062,0.036,0.841
247,247,-0.005,-0.0,-0.011,0.061,0.034,0.786
248,248,-0.005,-0.0,-0.012,0.06,0.033,0.725
249,249,-0.005,0.0,-0.012,0.061,0.031,0.661
250,250,-0.004,-0.0,-0.012,0.062,0.029,0.595
251,251,-0.003,-0.0,-0.013,0.062,0.025,0.53
252,252,-0.003,-0.0,-0.013,0.061,0.021,0.466
253,253,-0.002,-0.001,-0.011,0.058,0.016,0.401
254,254,-0.002,-0.001,-0.011,0.053,0.012,0.341
255,255,-0.003,-0.0,-0.013,0.049,0.008,0.284
256,256,-0.003,-0.001,-0.013,0.041,0.005,0.233
257,257,-0.003,-0.001,-0.012,0.034,0.002,0.189
258,258,0.0,0.0,0.0,0.025,0.001,0.151
259,259,0.0,0.0,0.0,0.018,-0.0,0.119
260,260,0.0,0.0,0.0,0.012,-0.001,0.094
261,261,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.0,0.0,0.0,0.0,0.0,0.0
263,263,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,0.0,0.0,0.0,0.0
283,283,0.0,0.0,0.0,0.0,0.0,0.0
284,284,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0,0.0,0.0,0.0,0.0,0.0
288,288,0.0,0.0,0.0,0.0,0.0,0.0
289,289,0.0,0.0,0.0,0.0,0.0,0.0
290,290,0.0,0.0,0.0,0.0,0.0,0.0
291,291,0.0,0.0,0.0,0.0,0.0,0.0
292,292,0.0,0.0,0.0,0.0,0.0,0.0
293,293,0.0,0.0,0.0,0.0,0.0,0.0
294,294,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0,0.0,0.0,0.0,0.0,0.0
296,296,0.0,0.0,0.0,0.0,0.0,0.0
297,297,0.0,0.0,0.0,0.0,0.0,0.0
298,298,0.0,0.0,0.0,0.0,0.0,0.0
299,299,0.0,0.0,0.0,0.0,0.0,0.0
300,300,0.0,0.0,0.0,0.0,0.0,0.0
301,301,0.0,0.0,0.0,0.0,0.0,0.0
302,302,0.0,0.0,0.0,0.0,0.0,0.0
303,303,0.0,0.0,0.0,0.0,0.0,0.0
304,304,0.0,0.0,0.0,0.0,0.0,0.0
305,305,0.0,0.0,0.0,0.0,0.0,0.0
306,306,0.0,0.0,0.0,0.0,0.0,0.0
307,307,0.0,0.0,0.0,0.0,0.0,0.0
308,308,0.0,0.0,0.0,0.0,0.0,0.0
309,309,0.0,0.0,0.0,0.0,0.0,0.0
310,310,0.0,0.0,0.0,0.0,0.0,0.0
311,311,0.0,0.0,0.0,0.0,0.0,0.0
312,312,0.0,0.0,0.0,0.0,0.0,0.0
313,313,0.0,0.0,0.0,0.0,0.0,0.0
314,314,0.0,0.0,0.0,0.0,0.0,0.0
315,315,0.0,0.0,0.0,0.0,0.0,0.0
316,316,0.0,0.0,0.0,0.0,0.0,0.0
317,317,0.0,0.0,0.0,0.0,0.0,0.0
318,318,0.0,0.0,0.0,0.0,0.0,0.0
319,319,0.0,0.0,0.0,0.0,0.0,0.0
320,320,0.0,0.0,0.0,0.0,0.0,0.0
321,321,0.0,0.0,0.0,0.0,0.0,0.0
322,322,0.0,0.0,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0,0.0,0.0
324,324,0.0,0.0,0.0,0.0,0.0,0.0
325,325,0.0,0.0,0.0,0.0,0.0,0.0
326,326,0.0,0.0,0.0,0.0,0.0,0.0
327,327,0.0,0.0,0.0,0.0,0.0,0.0
328,328,0.0,0.0,0.0,0.0,0.0,0.0
329,329,0.0,0.0,0.0,0.0,0.0,0.0
330,330,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.0,0.0,0.0,0.0,0.0,0.0
342,342,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.0,0.0,0.0,0.0,0.0,0.0
344,344,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0,0.0,0.0,0.0,0.0,0.0
348,348,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.0,0.0,0.0,0.0,0.0,0.0
351,351,0.0,0.0,0.0,0.0,0.0,0.0
352,352,0.0,0.0,0.0,0.0,0.0,0.0
353,353,0.0,0.0,0.0,0.0,0.0,0.0
354,354,0.0,0.0,0.0,0.0,0.0,0.0
355,355,0.0,0.0,0.0,0.0,0.0,0.0
356,356,0.0,0.0,0.0,0.0,0.0,0.0
357,357,0.0,0.0,0.0,0.0,0.0,0.0
358,358,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0
