time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.24187183380126953,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.24962210655212402,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.2597825527191162,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.2696089744567871,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.2794952392578125,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.28943443298339844,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.29967451095581055,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.3094038963317871,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.31961536407470703,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.32956385612487793,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.33975911140441895,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.34970593452453613,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.35982370376586914,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.36957263946533203,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.37947893142700195,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.389742374420166,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.3994169235229492,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.4099395275115967,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.419933557510376,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.4299733638763428,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.4398787021636963,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.44974422454833984,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.4597928524017334,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.4695699214935303,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.480466365814209,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.48972320556640625,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5000064373016357,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5106027126312256,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.519599437713623,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5296545028686523,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5398998260498047,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5496227741241455,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5597901344299316,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.569943904876709,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5796992778778076,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.5902740955352783,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6001722812652588,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6097314357757568,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.620039701461792,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.629676342010498,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6395692825317383,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6498293876647949,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6596622467041016,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6698160171508789,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6794726848602295,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6897165775299072,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.6996054649353027,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.709907054901123,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.719893217086792,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7295835018157959,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7399063110351562,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7497284412384033,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7596943378448486,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7696597576141357,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7795979976654053,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7898914813995361,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.7998127937316895,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8096954822540283,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8195862770080566,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8297417163848877,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.840040922164917,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8497822284698486,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8597230911254883,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8698680400848389,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8799929618835449,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8895280361175537,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.8993208408355713,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
0.9093208312988281,0.7400000095367432,0.6299999952316284,0.6759999990463257,0.7279999852180481,0.6240000128746033,0.6940000057220459
