,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
113,113,-0.001,-0.022,0.29,0.0,0.0,0.0
114,114,-0.003,-0.018,0.306,0.0,0.0,0.0
115,115,-0.005,-0.012,0.319,0.0,0.0,0.0
116,116,-0.006,-0.006,0.332,0.0,0.0,0.0
117,117,-0.008,0.001,0.344,0.0,0.0,0.0
118,118,-0.009,0.008,0.358,0.0,0.0,0.0
119,119,-0.012,0.015,0.375,0.0,0.0,0.0
120,120,-0.014,0.021,0.395,0.0,0.0,0.0
121,121,-0.016,0.026,0.419,0.0,0.0,0.0
122,122,-0.017,0.028,0.45,0.0,0.0,0.0
123,123,-0.017,0.029,0.484,0.0,0.0,0.0
124,124,-0.018,0.029,0.52,0.0,0.0,0.0
125,125,-0.018,0.029,0.561,0.0,0.0,0.0
126,126,-0.017,0.03,0.604,0.0,0.0,0.0
127,127,-0.016,0.032,0.649,0.0,0.0,0.0
128,128,-0.016,0.036,0.694,0.0,0.0,0.0
129,129,-0.017,0.041,0.735,0.0,0.0,0.0
130,130,-0.02,0.045,0.774,0.0,0.0,0.0
131,131,-0.022,0.049,0.807,0.0,0.0,0.0
132,132,-0.022,0.055,0.837,0.0,0.0,0.0
133,133,-0.023,0.059,0.864,0.0,0.0,0.0
134,134,-0.024,0.063,0.888,0.0,0.0,0.0
135,135,-0.024,0.065,0.912,0.0,0.0,0.0
136,136,-0.027,0.067,0.931,0.0,0.0,0.0
137,137,-0.027,0.068,0.95,0.0,0.0,0.0
138,138,-0.028,0.07,0.96,0.0,0.0,0.0
139,139,-0.029,0.071,0.972,0.0,0.0,0.0
140,140,-0.029,0.072,0.98,0.0,0.0,0.0
141,141,-0.028,0.073,0.988,0.0,0.0,0.0
142,142,-0.021,0.075,0.993,0.0,0.0,0.0
143,143,-0.019,0.078,0.993,0.0,0.0,0.0
144,144,-0.016,0.08,0.998,0.0,0.0,0.0
145,145,-0.012,0.083,0.998,0.0,0.0,0.0
146,146,-0.01,0.085,0.995,0.0,0.0,0.0
147,147,-0.006,0.087,0.989,0.0,0.0,0.0
148,148,-0.002,0.088,0.98,0.0,0.0,0.0
149,149,0.002,0.088,0.973,0.0,0.0,0.0
150,150,0.005,0.088,0.967,0.0,0.0,0.0
151,151,0.007,0.087,0.963,0.0,0.0,0.0
152,152,0.01,0.086,0.959,0.0,0.0,0.0
153,153,0.011,0.086,0.955,0.0,0.0,0.0
154,154,0.013,0.084,0.952,0.0,0.0,0.0
155,155,0.014,0.083,0.949,0.0,0.0,0.0
156,156,0.016,0.081,0.948,0.0,0.0,0.0
157,157,0.018,0.081,0.946,0.0,0.0,0.0
158,158,0.019,0.08,0.946,0.0,0.0,0.0
159,159,0.02,0.078,0.946,0.0,0.0,0.0
160,160,0.022,0.077,0.947,0.0,0.0,0.0
161,161,0.024,0.076,0.949,0.0,0.0,0.0
162,162,0.024,0.075,0.943,0.0,0.0,0.0
163,163,0.024,0.074,0.936,0.0,0.0,0.0
164,164,0.022,0.071,0.925,-0.009,0.004,-0.022
165,165,0.022,0.068,0.912,-0.01,0.004,-0.023
166,166,0.022,0.065,0.9,-0.01,0.004,-0.021
167,167,0.022,0.062,0.885,-0.009,0.004,-0.021
168,168,0.021,0.06,0.869,-0.019,0.002,-0.013
169,169,0.018,0.057,0.852,-0.022,0.001,-0.01
170,170,0.016,0.054,0.828,-0.027,-0.001,-0.006
171,171,0.015,0.051,0.802,-0.031,-0.003,0.004
172,172,0.018,0.055,0.774,0.0,0.0,0.0
173,173,0.027,0.064,0.749,0.017,-0.064,0.354
174,174,0.033,0.056,0.719,-0.039,-0.026,0.493
175,175,0.039,0.048,0.68,-0.052,0.01,0.627
176,176,0.043,0.04,0.625,-0.068,0.02,0.702
177,177,0.042,0.033,0.563,-0.072,0.017,0.718
178,178,0.035,0.026,0.492,-0.093,0.028,0.745
179,179,0.031,0.021,0.413,-0.108,0.048,0.801
180,180,0.022,0.017,0.329,-0.118,0.065,0.868
181,181,0.011,0.015,0.245,-0.124,0.076,0.943
182,182,-0.002,0.014,0.171,-0.125,0.081,1.011
183,183,-0.014,0.012,0.116,-0.127,0.086,1.062
184,184,-0.025,0.011,0.078,-0.129,0.091,1.109
185,185,0.0,0.0,0.0,-0.125,0.097,1.147
186,186,-0.031,0.01,0.038,-0.12,0.102,1.177
187,187,-0.029,0.01,0.026,-0.113,0.106,1.194
188,188,-0.027,0.01,0.019,-0.105,0.109,1.199
189,189,-0.025,0.009,0.013,-0.099,0.11,1.189
190,190,-0.023,0.008,0.006,-0.092,0.111,1.17
191,191,-0.021,0.007,0.0,-0.085,0.11,1.148
192,192,-0.021,0.005,-0.005,-0.079,0.109,1.124
193,193,-0.016,0.006,-0.017,-0.071,0.106,1.098
194,194,-0.004,0.004,-0.028,-0.064,0.101,1.07
195,195,-0.004,0.003,-0.028,-0.057,0.096,1.044
196,196,-0.005,0.004,-0.029,-0.05,0.09,1.015
197,197,-0.005,0.004,-0.027,-0.044,0.083,0.986
198,198,-0.005,0.004,-0.028,-0.039,0.078,0.958
199,199,-0.005,0.004,-0.027,-0.034,0.071,0.931
200,200,-0.005,0.004,-0.028,-0.03,0.067,0.908
201,201,-0.005,0.005,-0.027,-0.027,0.062,0.891
202,202,-0.005,0.005,-0.027,-0.023,0.059,0.877
203,203,-0.005,0.005,-0.028,-0.021,0.056,0.866
204,204,-0.005,0.005,-0.028,-0.017,0.054,0.863
205,205,-0.005,0.005,-0.027,-0.013,0.054,0.861
206,206,-0.005,0.006,-0.028,-0.011,0.054,0.862
207,207,-0.005,0.006,-0.026,-0.009,0.053,0.866
208,208,-0.005,0.005,-0.027,-0.006,0.054,0.87
209,209,-0.005,0.006,-0.026,-0.004,0.055,0.878
210,210,-0.005,0.006,-0.026,-0.002,0.056,0.889
211,211,-0.004,0.006,-0.025,-0.0,0.057,0.905
212,212,-0.005,0.006,-0.027,0.002,0.059,0.919
213,213,-0.004,0.006,-0.025,0.003,0.061,0.934
214,214,-0.005,0.006,-0.026,0.004,0.062,0.95
215,215,-0.005,0.006,-0.026,0.005,0.064,0.963
216,216,-0.005,0.006,-0.025,0.007,0.066,0.977
217,217,-0.005,0.006,-0.026,0.009,0.068,0.989
218,218,-0.005,0.006,-0.026,0.01,0.068,1.001
219,219,-0.005,0.006,-0.026,0.011,0.07,1.012
220,220,-0.005,0.006,-0.025,0.012,0.07,1.023
221,221,-0.004,0.006,-0.025,0.013,0.071,1.031
222,222,-0.004,0.006,-0.025,0.014,0.071,1.04
223,223,-0.005,0.006,-0.024,0.014,0.071,1.048
224,224,-0.004,0.006,-0.025,0.013,0.071,1.058
225,225,-0.007,0.006,-0.024,0.011,0.071,1.065
226,226,-0.007,0.005,-0.024,0.01,0.071,1.074
227,227,-0.008,0.006,-0.023,0.008,0.071,1.078
228,228,-0.01,0.006,-0.023,0.005,0.071,1.078
229,229,-0.007,0.005,-0.023,0.004,0.073,1.076
230,230,-0.001,0.004,-0.023,0.007,0.075,1.072
231,231,0.002,0.005,-0.023,0.01,0.077,1.062
232,232,-0.0,0.004,-0.022,0.005,0.077,1.041
233,233,-0.003,0.005,-0.022,0.001,0.076,1.021
234,234,-0.002,0.005,-0.022,-0.001,0.074,1.005
235,235,-0.001,0.005,-0.023,-0.001,0.071,0.991
236,236,-0.001,0.004,-0.024,-0.003,0.07,0.973
237,237,-0.001,0.004,-0.022,-0.004,0.068,0.955
238,238,-0.001,0.004,-0.022,-0.003,0.068,0.94
239,239,-0.001,0.004,-0.021,-0.003,0.067,0.923
240,240,-0.001,0.004,-0.022,-0.001,0.068,0.909
241,241,-0.001,0.004,-0.021,0.0,0.067,0.889
242,242,-0.002,0.003,-0.021,0.002,0.068,0.872
243,243,-0.002,0.004,-0.021,0.003,0.068,0.855
244,244,-0.004,0.003,-0.022,0.005,0.069,0.836
245,245,-0.005,0.005,-0.022,0.006,0.07,0.815
246,246,-0.008,0.005,-0.021,0.006,0.069,0.789
247,247,-0.009,0.004,-0.02,0.005,0.069,0.764
248,248,-0.01,0.004,-0.021,0.004,0.069,0.734
249,249,-0.011,0.004,-0.019,0.002,0.068,0.702
250,250,-0.013,0.003,-0.021,0.001,0.065,0.668
251,251,-0.014,0.002,-0.02,0.0,0.061,0.633
252,252,-0.016,0.002,-0.02,0.0,0.056,0.599
253,253,-0.017,0.001,-0.019,0.002,0.049,0.566
254,254,-0.019,0.001,-0.02,0.005,0.043,0.535
255,255,-0.02,0.001,-0.019,0.007,0.036,0.504
256,256,-0.02,0.002,-0.02,0.006,0.029,0.479
257,257,-0.02,0.003,-0.02,0.003,0.023,0.456
258,258,-0.02,0.003,-0.02,-0.001,0.018,0.434
259,259,-0.021,0.003,-0.02,-0.006,0.015,0.412
260,260,-0.021,0.003,-0.019,-0.009,0.011,0.389
261,261,-0.021,0.004,-0.019,-0.009,0.007,0.363
262,262,-0.021,0.004,-0.019,-0.008,0.004,0.337
263,263,-0.021,0.004,-0.018,-0.006,0.001,0.308
264,264,-0.022,0.005,-0.02,-0.004,-0.0,0.278
265,265,-0.021,0.005,-0.018,-0.007,-0.001,0.248
266,266,-0.021,0.005,-0.018,-0.009,-0.001,0.222
267,267,-0.021,0.005,-0.017,-0.011,-0.002,0.197
268,268,-0.021,0.005,-0.017,-0.01,-0.003,0.174
269,269,-0.02,0.005,-0.019,-0.01,-0.004,0.151
270,270,-0.02,0.005,-0.017,-0.01,-0.007,0.127
271,271,-0.02,0.005,-0.018,-0.009,-0.008,0.109
272,272,-0.02,0.005,-0.019,-0.009,-0.009,0.091
273,273,-0.02,0.004,-0.017,-0.008,-0.01,0.079
274,274,-0.02,0.006,-0.019,-0.007,-0.01,0.065
275,275,-0.02,0.005,-0.018,-0.006,-0.011,0.052
276,276,-0.02,0.005,-0.017,-0.006,-0.011,0.043
277,277,-0.02,0.005,-0.018,-0.007,-0.011,0.034
278,278,-0.02,0.005,-0.017,-0.007,-0.01,0.031
279,279,-0.02,0.005,-0.018,-0.007,-0.01,0.024
280,280,-0.02,0.005,-0.019,-0.007,-0.01,0.019
281,281,-0.02,0.005,-0.018,-0.009,-0.01,0.017
282,282,-0.02,0.005,-0.017,-0.012,-0.009,0.013
283,283,-0.019,0.006,-0.018,-0.012,-0.008,0.009
284,284,-0.02,0.005,-0.017,-0.012,-0.009,0.004
285,285,-0.019,0.006,-0.018,-0.01,-0.011,-0.002
286,286,-0.019,0.006,-0.018,0.002,-0.011,-0.012
287,287,-0.018,0.006,-0.018,0.0,-0.01,-0.01
288,288,-0.018,0.006,-0.018,0.001,-0.009,-0.012
289,289,-0.017,0.006,-0.017,0.0,-0.01,-0.012
290,290,-0.017,0.006,-0.018,0.0,-0.009,-0.013
291,291,-0.016,0.006,-0.017,-0.0,-0.009,-0.012
292,292,-0.016,0.006,-0.018,0.0,-0.008,-0.011
293,293,-0.016,0.006,-0.018,0.0,-0.008,-0.011
294,294,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0,0.0,0.0,0.0,0.0,0.0
296,296,0.0,0.0,0.0,0.0,0.0,0.0
297,297,0.0,0.0,0.0,0.0,0.0,0.0
298,298,0.0,0.0,0.0,0.0,0.0,0.0
299,299,0.0,0.0,0.0,0.0,0.0,0.0
300,300,0.0,0.0,0.0,0.0,0.0,0.0
301,301,0.0,0.0,0.0,0.0,0.0,0.0
302,302,0.0,0.0,0.0,0.0,0.0,0.0
303,303,0.0,0.0,0.0,0.0,0.0,0.0
304,304,0.0,0.0,0.0,0.0,0.0,0.0
305,305,0.0,0.0,0.0,0.0,0.0,0.0
306,306,0.0,0.0,0.0,0.0,0.0,0.0
307,307,0.0,0.0,0.0,0.0,0.0,0.0
308,308,0.0,0.0,0.0,0.0,0.0,0.0
309,309,0.0,0.0,0.0,0.0,0.0,0.0
310,310,0.0,0.0,0.0,0.0,0.0,0.0
311,311,0.0,0.0,0.0,0.0,0.0,0.0
312,312,0.0,0.0,0.0,0.0,0.0,0.0
313,313,0.0,0.0,0.0,0.0,0.0,0.0
314,314,0.0,0.0,0.0,0.0,0.0,0.0
315,315,0.0,0.0,0.0,0.0,0.0,0.0
316,316,0.0,0.0,0.0,0.0,0.0,0.0
317,317,0.0,0.0,0.0,0.0,0.0,0.0
318,318,0.0,0.0,0.0,0.0,0.0,0.0
319,319,0.0,0.0,0.0,0.0,0.0,0.0
320,320,0.0,0.0,0.0,0.0,0.0,0.0
321,321,0.0,0.0,0.0,0.0,0.0,0.0
322,322,0.0,0.0,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0,0.0,0.0
324,324,0.0,0.0,0.0,0.0,0.0,0.0
325,325,0.0,0.0,0.0,0.0,0.0,0.0
326,326,0.0,0.0,0.0,0.0,0.0,0.0
327,327,0.0,0.0,0.0,0.0,0.0,0.0
328,328,0.0,0.0,0.0,0.0,0.0,0.0
329,329,0.0,0.0,0.0,0.0,0.0,0.0
330,330,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.0,0.0,0.0,0.0,0.0,0.0
342,342,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.0,0.0,0.0,0.0,0.0,0.0
344,344,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0,0.0,0.0,0.0,0.0,0.0
348,348,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.0,0.0,0.0,0.0,0.0,0.0
351,351,0.0,0.0,0.0,0.0,0.0,0.0
352,352,0.0,0.0,0.0,0.0,0.0,0.0
353,353,0.0,0.0,0.0,0.0,0.0,0.0
354,354,0.0,0.0,0.0,0.0,0.0,0.0
355,355,0.0,0.0,0.0,0.0,0.0,0.0
356,356,0.0,0.0,0.0,0.0,0.0,0.0
357,357,0.0,0.0,0.0,0.0,0.0,0.0
358,358,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,0.0,0.0
390,390,0.0,0.0,0.0,0.0,0.0,0.0
391,391,0.0,0.0,0.0,0.0,0.0,0.0
392,392,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0,0.0,0.0,0.0,0.0,0.0
394,394,0.0,0.0,0.0,0.0,0.0,0.0
395,395,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.0,0.0,0.0,0.0,0.0,0.0
398,398,0.0,0.0,0.0,0.0,0.0,0.0
399,399,0.0,0.0,0.0,0.0,0.0,0.0
400,400,0.0,0.0,0.0,0.0,0.0,0.0
401,401,0.0,0.0,0.0,0.0,0.0,0.0
402,402,0.0,0.0,0.0,0.0,0.0,0.0
403,403,0.0,0.0,0.0,0.0,0.0,0.0
404,404,0.0,0.0,0.0,0.0,0.0,0.0
405,405,0.0,0.0,0.0,0.0,0.0,0.0
406,406,0.0,0.0,0.0,0.0,0.0,0.0
407,407,0.0,0.0,0.0,0.0,0.0,0.0
408,408,0.0,0.0,0.0,0.0,0.0,0.0
409,409,0.0,0.0,0.0,0.0,0.0,0.0
410,410,0.0,0.0,0.0,0.0,0.0,0.0
411,411,0.0,0.0,0.0,0.0,0.0,0.0
412,412,0.0,0.0,0.0,0.0,0.0,0.0
413,413,0.0,0.0,0.0,0.0,0.0,0.0
414,414,0.0,0.0,0.0,0.0,0.0,0.0
415,415,0.0,0.0,0.0,0.0,0.0,0.0
416,416,0.0,0.0,0.0,0.0,0.0,0.0
417,417,0.0,0.0,0.0,0.0,0.0,0.0
418,418,0.0,0.0,0.0,0.0,0.0,0.0
419,419,0.0,0.0,0.0,0.0,0.0,0.0
420,420,0.0,0.0,0.0,0.0,0.0,0.0
421,421,0.0,0.0,0.0,0.0,0.0,0.0
422,422,0.0,0.0,0.0,0.0,0.0,0.0
423,423,0.0,0.0,0.0,0.0,0.0,0.0
424,424,0.0,0.0,0.0,0.0,0.0,0.0
425,425,0.0,0.0,0.0,0.0,0.0,0.0
426,426,0.0,0.0,0.0,0.0,0.0,0.0
427,427,0.0,0.0,0.0,0.0,0.0,0.0
428,428,0.0,0.0,0.0,0.0,0.0,0.0
429,429,0.0,0.0,0.0,0.0,0.0,0.0
430,430,0.0,0.0,0.0,0.0,0.0,0.0
431,431,0.0,0.0,0.0,0.0,0.0,0.0
432,432,0.0,0.0,0.0,0.0,0.0,0.0
433,433,0.0,0.0,0.0,0.0,0.0,0.0
434,434,0.0,0.0,0.0,0.0,0.0,0.0
435,435,0.0,0.0,0.0,0.0,0.0,0.0
436,436,0.0,0.0,0.0,0.0,0.0,0.0
437,437,0.0,0.0,0.0,0.0,0.0,0.0
438,438,0.0,0.0,0.0,0.0,0.0,0.0
439,439,0.0,0.0,0.0,0.0,0.0,0.0
440,440,0.0,0.0,0.0,0.0,0.0,0.0
441,441,0.0,0.0,0.0,0.0,0.0,0.0
442,442,0.0,0.0,0.0,0.0,0.0,0.0
443,443,0.0,0.0,0.0,0.0,0.0,0.0
444,444,0.0,0.0,0.0,0.0,0.0,0.0
445,445,0.0,0.0,0.0,0.0,0.0,0.0
446,446,0.0,0.0,0.0,0.0,0.0,0.0
447,447,0.0,0.0,0.0,0.0,0.0,0.0
448,448,0.0,0.0,0.0,0.0,0.0,0.0
449,449,0.0,0.0,0.0,0.0,0.0,0.0
450,450,0.0,0.0,0.0,0.0,0.0,0.0
451,451,0.0,0.0,0.0,0.0,0.0,0.0
452,452,0.0,0.0,0.0,0.0,0.0,0.0
453,453,0.0,0.0,0.0,0.0,0.0,0.0
454,454,0.0,0.0,0.0,0.0,0.0,0.0
455,455,0.0,0.0,0.0,0.0,0.0,0.0
456,456,0.0,0.0,0.0,0.0,0.0,0.0
457,457,0.0,0.0,0.0,0.0,0.0,0.0
458,458,0.0,0.0,0.0,0.0,0.0,0.0
459,459,0.0,0.0,0.0,0.0,0.0,0.0
460,460,0.0,0.0,0.0,0.0,0.0,0.0
461,461,0.0,0.0,0.0,0.0,0.0,0.0
462,462,0.0,0.0,0.0,0.0,0.0,0.0
463,463,0.0,0.0,0.0,0.0,0.0,0.0
464,464,0.0,0.0,0.0,0.0,0.0,0.0
465,465,0.0,0.0,0.0,0.0,0.0,0.0
466,466,0.0,0.0,0.0,0.0,0.0,0.0
467,467,0.0,0.0,0.0,0.0,0.0,0.0
468,468,0.0,0.0,0.0,0.0,0.0,0.0
469,469,0.0,0.0,0.0,0.0,0.0,0.0
470,470,0.0,0.0,0.0,0.0,0.0,0.0
471,471,0.0,0.0,0.0,0.0,0.0,0.0
472,472,0.0,0.0,0.0,0.0,0.0,0.0
473,473,0.0,0.0,0.0,0.0,0.0,0.0
474,474,0.0,0.0,0.0,0.0,0.0,0.0
475,475,0.0,0.0,0.0,0.0,0.0,0.0
476,476,0.0,0.0,0.0,0.0,0.0,0.0
477,477,0.0,0.0,0.0,0.0,0.0,0.0
478,478,0.0,0.0,0.0,0.0,0.0,0.0
479,479,0.0,0.0,0.0,0.0,0.0,0.0
480,480,0.0,0.0,0.0,0.0,0.0,0.0
