0, 1,0.00087900, 1.550000 1.836000 1.724000 1.540000 1.866000 1.968000 1.838000 1.560000
0, 1,0.00162087, 1.548000 1.836000 1.724000 1.540000 1.866000 1.968000 1.840000 1.560000
0, 1,0.00214683, 1.228000 1.862000 1.840000 1.692000 2.050000 2.000000 1.782000 1.218000
0, 1,0.00262983, 1.232000 1.862000 1.840000 1.690000 2.048000 2.000000 1.784000 1.226000
0, 1,0.00310930, 1.232000 1.862000 1.838000 1.686000 2.046000 1.998000 1.786000 1.232000
0, 1,0.00360620, 1.232000 1.862000 1.838000 1.682000 2.044000 1.998000 1.788000 1.236000
0, 1,0.00408965, 1.236000 1.862000 1.838000 1.680000 2.042000 1.998000 1.790000 1.236000
0, 1,0.00456859, 1.238000 1.860000 1.836000 1.680000 2.040000 1.998000 1.790000 1.240000
0, 1,0.00504789, 1.238000 1.860000 1.834000 1.676000 2.036000 1.998000 1.792000 1.240000
0, 1,0.00552774, 1.238000 1.860000 1.834000 1.676000 2.034000 1.998000 1.796000 1.240000
0, 1,0.00650437, 1.240000 1.860000 1.834000 1.674000 2.032000 1.998000 1.798000 1.244000
0, 1,0.00718332, 1.240000 1.860000 1.834000 1.672000 2.030000 1.998000 1.800000 1.246000
0, 1,0.00789507, 1.242000 1.858000 1.832000 1.670000 2.030000 1.998000 1.802000 1.246000
0, 1,0.00852263, 1.242000 1.860000 1.832000 1.670000 2.028000 1.998000 1.804000 1.248000
0, 1,0.00925004, 1.244000 1.860000 1.832000 1.668000 2.026000 1.998000 1.808000 1.250000
0, 1,0.00975207, 1.244000 1.860000 1.832000 1.668000 2.024000 1.996000 1.810000 1.254000
0, 1,0.01024191, 1.248000 1.860000 1.832000 1.668000 2.024000 1.998000 1.814000 1.258000
0, 1,0.01073502, 1.250000 1.860000 1.830000 1.668000 2.022000 1.996000 1.816000 1.260000
0, 1,0.01186222, 1.250000 1.860000 1.834000 1.668000 2.020000 1.996000 1.818000 1.262000
0, 1,0.01239411, 1.252000 1.860000 1.830000 1.668000 2.018000 1.996000 1.822000 1.266000
0, 1,0.01287543, 1.252000 1.862000 1.830000 1.666000 2.016000 1.996000 1.824000 1.270000
0, 1,0.01335519, 1.256000 1.862000 1.830000 1.668000 2.014000 1.996000 1.828000 1.272000
0, 1,0.01383226, 1.258000 1.862000 1.830000 1.668000 2.012000 1.996000 1.830000 1.274000
0, 1,0.01458407, 1.258000 1.864000 1.830000 1.668000 2.010000 1.996000 1.834000 1.278000
0, 1,0.01507117, 1.258000 1.866000 1.830000 1.668000 2.008000 1.996000 1.838000 1.280000
0, 1,0.01555044, 1.262000 1.866000 1.836000 1.668000 2.008000 1.996000 1.840000 1.282000
0, 1,0.01605837, 1.262000 1.868000 1.830000 1.668000 2.006000 1.996000 1.844000 1.284000
0, 1,0.01658470, 1.264000 1.870000 1.830000 1.668000 2.006000 1.996000 1.848000 1.284000
0, 1,0.01711202, 1.264000 1.872000 1.832000 1.668000 2.004000 1.996000 1.854000 1.284000
0, 1,0.01759528, 1.264000 1.872000 1.830000 1.668000 2.004000 1.996000 1.856000 1.286000
0, 1,0.01810117, 1.264000 1.872000 1.832000 1.668000 2.002000 1.996000 1.860000 1.290000
0, 1,0.01858995, 1.266000 1.874000 1.832000 1.668000 2.002000 1.996000 1.864000 1.290000
0, 1,0.01909717, 1.266000 1.876000 1.836000 1.666000 2.000000 1.996000 1.868000 1.292000
0, 1,0.01965750, 1.268000 1.876000 1.832000 1.666000 2.000000 1.996000 1.872000 1.294000
0, 1,0.02016978, 1.268000 1.878000 1.832000 1.666000 2.000000 1.998000 1.878000 1.296000
0, 1,0.02065224, 1.270000 1.878000 1.832000 1.666000 2.000000 1.998000 1.882000 1.298000
0, 1,0.02116604, 1.270000 1.880000 1.832000 1.666000 1.998000 1.996000 1.886000 1.298000
0, 1,0.02169645, 1.270000 1.880000 1.832000 1.666000 1.998000 1.998000 1.890000 1.300000
0, 1,0.02217880, 1.272000 1.882000 1.832000 1.666000 1.998000 1.998000 1.894000 1.300000
0, 1,0.02268976, 1.274000 1.886000 1.836000 1.666000 1.998000 1.998000 1.898000 1.300000
0, 1,0.02322054, 1.274000 1.888000 1.834000 1.666000 1.998000 1.998000 1.902000 1.304000
0, 1,0.02370478, 1.274000 1.890000 1.832000 1.666000 1.998000 1.998000 1.908000 1.304000
0, 1,0.02421002, 1.276000 1.892000 1.834000 1.666000 1.996000 1.998000 1.912000 1.306000
0, 1,0.02469711, 1.276000 1.892000 1.834000 1.666000 1.996000 1.998000 1.916000 1.310000
0, 1,0.02520380, 1.278000 1.894000 1.834000 1.668000 1.994000 1.998000 1.920000 1.310000
0, 1,0.02577861, 1.280000 1.896000 1.834000 1.668000 1.994000 1.998000 1.924000 1.312000
0, 1,0.02627168, 1.280000 1.898000 1.836000 1.668000 1.994000 2.000000 1.928000 1.314000
0, 1,0.02683328, 1.282000 1.900000 1.836000 1.668000 1.992000 2.000000 1.932000 1.316000
0, 1,0.02734348, 1.284000 1.900000 1.836000 1.668000 1.992000 2.000000 1.936000 1.318000
0, 1,0.02782770, 1.286000 1.902000 1.838000 1.668000 1.990000 2.000000 1.940000 1.322000
0, 1,0.02830461, 1.292000 1.904000 1.838000 1.670000 1.990000 2.000000 1.944000 1.324000
0, 1,0.02878280, 1.294000 1.906000 1.838000 1.670000 1.988000 2.002000 1.946000 1.326000
0, 1,0.02926450, 1.296000 1.906000 1.840000 1.672000 1.986000 2.000000 1.952000 1.330000
0, 1,0.02976168, 1.300000 1.910000 1.840000 1.674000 1.986000 2.002000 1.956000 1.332000
0, 1,0.03030304, 1.302000 1.912000 1.842000 1.674000 1.984000 2.002000 1.960000 1.336000
0, 1,0.03078791, 1.310000 1.912000 1.842000 1.676000 1.982000 2.002000 1.966000 1.338000
0, 1,0.03129694, 1.316000 1.914000 1.842000 1.678000 1.980000 2.002000 1.970000 1.340000
0, 1,0.03178361, 1.322000 1.916000 1.844000 1.682000 1.976000 2.002000 1.974000 1.342000
0, 1,0.03228539, 1.326000 1.918000 1.844000 1.684000 1.974000 2.000000 1.976000 1.346000
0, 1,0.03284483, 1.330000 1.920000 1.846000 1.682000 1.972000 2.000000 1.982000 1.352000
0, 1,0.03341368, 1.336000 1.924000 1.846000 1.684000 1.968000 2.002000 1.984000 1.352000
0, 1,0.03390120, 1.342000 1.926000 1.846000 1.684000 1.964000 2.000000 1.988000 1.356000
0, 1,0.03443835, 1.346000 1.928000 1.848000 1.686000 1.962000 1.998000 1.990000 1.360000
0, 1,0.03498906, 1.350000 1.930000 1.848000 1.686000 1.958000 1.996000 1.996000 1.360000
0, 1,0.03551046, 1.354000 1.932000 1.850000 1.686000 1.954000 1.998000 2.000000 1.360000
0, 1,0.03605307, 1.358000 1.936000 1.858000 1.688000 1.950000 1.996000 2.002000 1.362000
0, 1,0.03658669, 1.364000 1.938000 1.852000 1.688000 1.946000 1.994000 2.006000 1.370000
0, 1,0.03708804, 1.370000 1.942000 1.854000 1.688000 1.940000 1.992000 2.012000 1.372000
0, 1,0.03764924, 1.374000 1.948000 1.854000 1.690000 1.936000 1.992000 2.016000 1.376000
0, 1,0.03834263, 1.380000 1.954000 1.854000 1.690000 1.930000 1.988000 2.020000 1.382000
0, 1,0.03883706, 1.384000 1.956000 1.856000 1.690000 1.924000 1.986000 2.024000 1.388000
0, 1,0.04083535, 1.388000 1.958000 1.856000 1.690000 1.920000 1.982000 2.028000 1.396000
0, 1,0.04143102, 1.394000 1.958000 1.862000 1.690000 1.914000 1.980000 2.030000 1.396000
0, 1,0.04212157, 1.368000 1.840000 1.814000 1.674000 1.952000 1.988000 1.728000 1.366000
0, 1,0.04630691, 1.368000 1.840000 1.814000 1.674000 1.946000 1.986000 1.728000 1.366000
0, 1,0.04902850, 1.370000 1.840000 1.812000 1.674000 1.944000 1.984000 1.730000 1.368000
0, 1,0.05161432, 1.372000 1.842000 1.814000 1.674000 1.940000 1.982000 1.730000 1.366000
0, 1,0.05388100, 1.374000 1.844000 1.812000 1.674000 1.936000 1.980000 1.732000 1.368000
0, 1,0.05700532, 1.376000 1.844000 1.814000 1.672000 1.932000 1.978000 1.732000 1.370000
0, 1,0.06017596, 1.378000 1.844000 1.814000 1.672000 1.930000 1.974000 1.732000 1.370000
0, 1,0.06320768, 1.380000 1.846000 1.814000 1.672000 1.926000 1.974000 1.734000 1.372000
0, 1,0.06636570, 1.384000 1.846000 1.814000 1.672000 1.922000 1.972000 1.734000 1.372000
0, 1,0.06944618, 1.386000 1.846000 1.816000 1.672000 1.920000 1.970000 1.736000 1.372000
0, 1,0.07257432, 1.386000 1.848000 1.814000 1.670000 1.916000 1.968000 1.738000 1.374000
0, 1,0.07569202, 1.388000 1.848000 1.816000 1.670000 1.914000 1.966000 1.738000 1.374000
0, 1,0.07879806, 1.390000 1.848000 1.816000 1.670000 1.912000 1.966000 1.740000 1.376000
0, 1,0.08193600, 1.392000 1.850000 1.816000 1.670000 1.908000 1.962000 1.740000 1.376000
0, 1,0.08498483, 1.394000 1.850000 1.816000 1.670000 1.906000 1.962000 1.744000 1.378000
0, 1,0.08820269, 1.394000 1.850000 1.816000 1.670000 1.902000 1.960000 1.744000 1.378000
0, 1,0.09120400, 1.396000 1.850000 1.822000 1.670000 1.900000 1.960000 1.746000 1.380000
0, 1,0.09435465, 1.398000 1.850000 1.818000 1.668000 1.898000 1.958000 1.746000 1.380000
0, 1,0.09742639, 1.398000 1.852000 1.818000 1.668000 1.896000 1.958000 1.746000 1.382000
0, 1,0.10052622, 1.400000 1.852000 1.820000 1.668000 1.894000 1.958000 1.748000 1.382000
0, 1,0.10367517, 1.402000 1.852000 1.818000 1.668000 1.892000 1.956000 1.748000 1.382000
0, 1,0.10675980, 1.402000 1.854000 1.818000 1.666000 1.888000 1.954000 1.748000 1.384000
0, 1,0.10986456, 1.402000 1.854000 1.820000 1.666000 1.886000 1.950000 1.750000 1.382000
0, 1,0.11296691, 1.402000 1.854000 1.824000 1.666000 1.886000 1.950000 1.750000 1.384000
0, 1,0.11614217, 1.404000 1.854000 1.820000 1.666000 1.884000 1.950000 1.752000 1.384000
0, 1,0.11917628, 1.402000 1.856000 1.820000 1.666000 1.880000 1.948000 1.754000 1.384000
0, 1,0.12230450, 1.404000 1.856000 1.820000 1.666000 1.880000 1.946000 1.756000 1.384000
0, 1,0.12540013, 1.404000 1.856000 1.820000 1.664000 1.876000 1.946000 1.756000 1.384000
0, 1,0.12854880, 1.404000 1.856000 1.820000 1.664000 1.874000 1.944000 1.758000 1.384000
0, 1,0.13165446, 1.406000 1.858000 1.820000 1.664000 1.874000 1.944000 1.758000 1.384000
0, 1,0.13474646, 1.406000 1.858000 1.826000 1.664000 1.870000 1.944000 1.760000 1.384000
0, 1,0.13784898, 1.406000 1.858000 1.822000 1.664000 1.864000 1.942000 1.760000 1.384000
0, 1,0.14095689, 1.406000 1.860000 1.822000 1.662000 1.862000 1.940000 1.760000 1.384000
0, 1,0.14409356, 1.406000 1.860000 1.822000 1.664000 1.860000 1.938000 1.762000 1.386000
0, 1,0.14718209, 1.406000 1.862000 1.822000 1.664000 1.856000 1.938000 1.762000 1.384000
0, 1,0.15036974, 1.406000 1.862000 1.824000 1.662000 1.852000 1.936000 1.762000 1.384000
0, 1,0.15341981, 1.406000 1.864000 1.824000 1.662000 1.850000 1.934000 1.764000 1.384000
0, 1,0.15653193, 1.406000 1.866000 1.830000 1.662000 1.848000 1.934000 1.764000 1.386000
0, 1,0.15962728, 1.406000 1.866000 1.824000 1.662000 1.844000 1.932000 1.766000 1.386000
0, 1,0.16279696, 1.406000 1.868000 1.824000 1.662000 1.838000 1.930000 1.768000 1.384000
0, 1,0.16590967, 1.406000 1.868000 1.826000 1.662000 1.834000 1.930000 1.770000 1.384000
0, 1,0.16894244, 1.406000 1.870000 1.826000 1.662000 1.832000 1.928000 1.772000 1.386000
0, 1,0.17209663, 1.406000 1.870000 1.826000 1.662000 1.828000 1.924000 1.774000 1.384000
0, 1,0.17521365, 1.404000 1.872000 1.826000 1.662000 1.826000 1.922000 1.776000 1.384000
0, 1,0.17828628, 1.404000 1.872000 1.832000 1.660000 1.822000 1.922000 1.778000 1.384000
0, 1,0.18140970, 1.402000 1.876000 1.828000 1.660000 1.816000 1.920000 1.780000 1.384000
0, 1,0.18450932, 1.402000 1.876000 1.828000 1.660000 1.812000 1.918000 1.780000 1.382000
0, 1,0.18762013, 1.404000 1.880000 1.828000 1.658000 1.808000 1.918000 1.782000 1.382000
0, 1,0.19071993, 1.402000 1.880000 1.828000 1.658000 1.806000 1.918000 1.782000 1.380000
0, 1,0.19409952, 1.402000 1.882000 1.830000 1.660000 1.802000 1.918000 1.784000 1.380000
0, 1,0.19693515, 1.400000 1.884000 1.830000 1.658000 1.800000 1.916000 1.784000 1.380000
