,time,vout
24163,75.47503688,0.1
24164,75.47821105,0.098
24165,75.48128531,0.098
24166,75.48440303,0.1
24167,75.48753342,0.1
24168,75.49073779,0.098
24169,75.49382497,0.098
24170,75.49695097,0.098
24171,75.50001938,0.1
24172,75.50319736,0.098
24173,75.50626477,0.114
24174,75.50937136,0.114
24175,75.51251455,0.118
24176,75.51565453,0.12
24177,75.51886947,0.124
24178,75.52191312,0.128
24179,75.52504949,0.128
24180,75.52817079,0.128
24181,75.53136573,0.13
24182,75.53472075,0.132
24183,75.53762297,0.132
24184,75.54075481,0.134
24185,75.54394005,0.134
24186,75.54706103,0.134
24187,75.55012149,0.136
24188,75.55327081,0.144
24189,75.55638133,0.146
24190,75.55966792,0.15
24191,75.56264427,0.172
24192,75.56580483,0.178
24193,75.56891662,0.182
24194,75.57210594,0.184
24195,75.57520295,0.186
24196,75.57835818,0.186
24197,75.58148181,0.186
24198,75.58460082,0.186
24199,75.58776175,0.188
24200,75.59087238,0.188
24201,75.5940306,0.184
24202,75.59714418,0.176
24203,75.60029816,0.178
24204,75.60340005,0.178
24205,75.60654047,0.174
24206,75.60965708,0.174
24207,75.61282194,0.17
24208,75.61591682,0.168
24209,75.61904399,0.166
24210,75.6222206,0.166
24211,75.62528108,0.166
24212,75.62842714,0.166
24213,75.63155581,0.168
24214,75.63475473,0.17
24215,75.6378356,0.17
24216,75.6409406,0.17
24217,75.64415888,0.176
24218,75.64718427,0.18
24219,75.65029766,0.18
24220,75.65342914,0.18
24221,75.65655188,0.184
24222,75.65977807,0.188
24223,75.66284018,0.19
24224,75.6659969,0.19
24225,75.66908853,0.198
24226,75.67218849,0.202
24227,75.67535549,0.21
24228,75.67843466,0.21
24229,75.68156173,0.214
24230,75.68469083,0.216
24231,75.6878859,0.226
24232,75.69099579,0.232
24233,75.69410234,0.236
24234,75.69723255,0.244
24235,75.70035377,0.25
24236,75.70348568,0.254
24237,75.70659775,0.262
24238,75.70982955,0.266
24239,75.71287664,0.27
24240,75.71600047,0.276
24241,75.71914197,0.282
24242,75.72227599,0.288
24243,75.72540888,0.304
24244,75.72854305,0.312
24245,75.73165721,0.32
24246,75.73478418,0.33
24247,75.73791012,0.338
24248,75.7410724,0.348
24249,75.74417121,0.354
24250,75.74730834,0.36
24251,75.75043723,0.376
24252,75.75356929,0.386
24253,75.7567871,0.398
24254,75.75985123,0.418
24255,75.76298308,0.428
24256,75.76610584,0.442
24257,75.76926016,0.452
24258,75.77238425,0.458
24259,75.77553425,0.474
24260,75.77866764,0.484
24261,75.78185299,0.496
24262,75.78492916,0.506
24263,75.78813158,0.516
24264,75.7912069,0.53
24265,75.79432697,0.546
24266,75.79745231,0.56
24267,75.80062349,0.566
24268,75.80378288,0.578
24269,75.8068529,0.594
24270,75.80998988,0.604
24271,75.81318371,0.612
24272,75.81626942,0.62
24273,75.81938642,0.63
24274,75.82251473,0.636
24275,75.82565795,0.642
24276,75.82866069,0.648
24277,75.8317841,0.656
24278,75.83490901,0.662
24279,75.83806686,0.668
24280,75.84117544,0.672
24281,75.84429877,0.678
24282,75.84750427,0.682
24283,75.85057638,0.688
24284,75.85371703,0.692
24285,75.8568229,0.698
24286,75.85995636,0.7
24287,75.86310681,0.706
24288,75.86621031,0.71
24289,75.86934547,0.716
24290,75.87247136,0.718
24291,75.87567036,0.72
24292,75.87873679,0.724
24293,75.8818861,0.724
24294,75.88498747,0.728
24295,75.88813134,0.73
