,time,vout
24163,75.47503688,0.454
24164,75.47821105,0.452
24165,75.48128531,0.454
24166,75.48440303,0.456
24167,75.48753342,0.46
24168,75.49073779,0.466
24169,75.49382497,0.47
24170,75.49695097,0.474
24171,75.50001938,0.48
24172,75.50319736,0.488
24173,75.50626477,0.5
24174,75.50937136,0.512
24175,75.51251455,0.516
24176,75.51565453,0.52
24177,75.51886947,0.522
24178,75.52191312,0.526
24179,75.52504949,0.53
24180,75.52817079,0.534
24181,75.53136573,0.534
24182,75.53472075,0.536
24183,75.53762297,0.54
24184,75.54075481,0.542
24185,75.54394005,0.542
24186,75.54706103,0.546
24187,75.55012149,0.546
24188,75.55327081,0.548
24189,75.55638133,0.55
24190,75.55966792,0.552
24191,75.56264427,0.552
24192,75.56580483,0.56
24193,75.56891662,0.564
24194,75.57210594,0.568
24195,75.57520295,0.574
24196,75.57835818,0.586
24197,75.58148181,0.592
24198,75.58460082,0.6
24199,75.58776175,0.61
24200,75.59087238,0.622
24201,75.5940306,0.636
24202,75.59714418,0.652
24203,75.60029816,0.662
24204,75.60340005,0.674
24205,75.60654047,0.684
24206,75.60965708,0.69
24207,75.61282194,0.702
24208,75.61591682,0.714
24209,75.61904399,0.72
24210,75.6222206,0.724
24211,75.62528108,0.734
24212,75.62842714,0.738
24213,75.63155581,0.742
24214,75.63475473,0.746
24215,75.6378356,0.75
24216,75.6409406,0.756
24217,75.64415888,0.76
24218,75.64718427,0.766
24219,75.65029766,0.77
24220,75.65342914,0.772
24221,75.65655188,0.776
24222,75.65977807,0.78
24223,75.66284018,0.784
24224,75.6659969,0.788
24225,75.66908853,0.79
24226,75.67218849,0.792
24227,75.67535549,0.794
24228,75.67843466,0.796
24229,75.68156173,0.798
24230,75.68469083,0.8
24231,75.6878859,0.804
24232,75.69099579,0.804
24233,75.69410234,0.806
24234,75.69723255,0.806
24235,75.70035377,0.808
24236,75.70348568,0.81
24237,75.70659775,0.81
24238,75.70982955,0.812
24239,75.71287664,0.814
24240,75.71600047,0.814
24241,75.71914197,0.816
24242,75.72227599,0.816
24243,75.72540888,0.82
24244,75.72854305,0.82
24245,75.73165721,0.82
24246,75.73478418,0.82
24247,75.73791012,0.822
24248,75.7410724,0.822
24249,75.74417121,0.822
24250,75.74730834,0.824
24251,75.75043723,0.824
24252,75.75356929,0.826
24253,75.7567871,0.828
24254,75.75985123,0.826
24255,75.76298308,0.83
24256,75.76610584,0.832
24257,75.76926016,0.834
24258,75.77238425,0.838
24259,75.77553425,0.838
24260,75.77866764,0.838
24261,75.78185299,0.84
24262,75.78492916,0.842
24263,75.78813158,0.844
24264,75.7912069,0.842
24265,75.79432697,0.844
24266,75.79745231,0.846
24267,75.80062349,0.844
24268,75.80378288,0.846
24269,75.8068529,0.844
24270,75.80998988,0.846
24271,75.81318371,0.844
24272,75.81626942,0.846
24273,75.81938642,0.844
24274,75.82251473,0.842
24275,75.82565795,0.842
24276,75.82866069,0.838
24277,75.8317841,0.836
24278,75.83490901,0.836
24279,75.83806686,0.834
24280,75.84117544,0.83
24281,75.84429877,0.83
24282,75.84750427,0.828
24283,75.85057638,0.826
24284,75.85371703,0.822
24285,75.8568229,0.82
24286,75.85995636,0.814
24287,75.86310681,0.812
24288,75.86621031,0.81
24289,75.86934547,0.806
24290,75.87247136,0.806
24291,75.87567036,0.802
24292,75.87873679,0.798
24293,75.8818861,0.798
24294,75.88498747,0.794
24295,75.88813134,0.794
24296,75.89126579,0.794
24297,75.89440962,0.794
24298,75.89754951,0.794
24299,75.90066869,0.794
24300,75.90380325,0.794
24301,75.90690325,0.794
24302,75.91005962,0.794
24303,75.91320223,0.794
24304,75.91633001,0.794
24305,75.9194802,0.794
24306,75.92259157,0.796
24307,75.9258177,0.796
24308,75.92890099,0.796
24309,75.93199194,0.796
24310,75.93519288,0.794
24311,75.93827614,0.792
