Time,Displacement,Force,Compressive displacement,voltage_1
(s),(mm),(N),(mm),(V)
"0.0000","0.8683","0.0974","0.0000","0.0020"
"0.0050","0.8683","0.0966","0.0000","0.0020"
"0.0100","0.8683","0.0962","0.0000","0.0020"
"0.0150","0.8683","0.0966","0.0000","0.0020"
"0.0200","0.8683","0.0967","0.0000","0.0020"
"0.0250","0.8683","0.0960","0.0000","0.0020"
"0.0300","0.8683","0.0956","0.0000","0.0020"
"0.0350","0.8683","0.0950","0.0000","0.0020"
"0.0400","0.8683","0.0947","0.0000","0.0020"
"0.0450","0.8684","0.0948","0.0001","0.0020"
"0.0500","0.8684","0.0954","0.0001","0.0020"
"0.0550","0.8686","0.0962","0.0003","0.0020"
"0.0600","0.8690","0.0977","0.0007","0.0020"
"0.0650","0.8696","0.0993","0.0013","0.0020"
"0.0700","0.8705","0.0997","0.0022","0.0020"
"0.0750","0.8716","0.0996","0.0033","0.0020"
"0.0800","0.8730","0.1005","0.0047","0.0020"
"0.0850","0.8746","0.1018","0.0064","0.0020"
"0.0900","0.8764","0.1027","0.0081","0.0020"
"0.0950","0.8782","0.1028","0.0099","0.0020"
"0.1000","0.8799","0.1023","0.0116","0.0020"
"0.1050","0.8815","0.1011","0.0132","0.0020"
"0.1100","0.8830","0.0997","0.0147","0.0020"
"0.1150","0.8845","0.0992","0.0162","0.0020"
"0.1200","0.8859","0.1001","0.0176","0.0020"
"0.1250","0.8873","0.1010","0.0190","0.0020"
"0.1300","0.8888","0.1029","0.0205","0.0020"
"0.1350","0.8903","0.1049","0.0220","0.0020"
"0.1400","0.8919","0.1068","0.0236","0.0020"
"0.1450","0.8936","0.1083","0.0253","0.0020"
"0.1500","0.8953","0.1095","0.0271","0.0020"
"0.1550","0.8970","0.1106","0.0287","0.0020"
"0.1600","0.8986","0.1113","0.0303","0.0020"
"0.1650","0.9000","0.1111","0.0317","0.0020"
"0.1700","0.9013","0.1105","0.0330","0.0020"
"0.1750","0.9025","0.1095","0.0342","0.0020"
"0.1800","0.9037","0.1086","0.0354","0.0020"
"0.1850","0.9049","0.1081","0.0366","0.0020"
"0.1900","0.9061","0.1083","0.0379","0.0020"
"0.1950","0.9075","0.1093","0.0392","0.0020"
"0.2000","0.9088","0.1102","0.0406","0.0020"
"0.2050","0.9103","0.1107","0.0420","0.0020"
"0.2100","0.9117","0.1114","0.0434","0.0020"
"0.2150","0.9131","0.1118","0.0448","0.0020"
"0.2200","0.9145","0.1123","0.0462","0.0020"
"0.2250","0.9160","0.1132","0.0477","0.0020"
"0.2300","0.9174","0.1151","0.0491","0.0020"
"0.2350","0.9189","0.1175","0.0506","0.0020"
"0.2400","0.9205","0.1199","0.0522","0.0020"
"0.2450","0.9221","0.1209","0.0538","0.0020"
"0.2500","0.9238","0.1211","0.0555","0.0020"
"0.2550","0.9255","0.1213","0.0572","0.0020"
"0.2600","0.9273","0.1207","0.0590","0.0020"
"0.2650","0.9290","0.1199","0.0607","0.0020"
"0.2700","0.9307","0.1199","0.0624","0.0020"
"0.2750","0.9323","0.1200","0.0640","0.0020"
"0.2800","0.9338","0.1200","0.0655","0.0020"
"0.2850","0.9352","0.1202","0.0670","0.0020"
"0.2900","0.9366","0.1200","0.0683","0.0020"
"0.2950","0.9380","0.1198","0.0697","0.0020"
"0.3000","0.9394","0.1198","0.0712","0.0020"
"0.3050","0.9409","0.1198","0.0726","0.0020"
"0.3100","0.9424","0.1198","0.0741","0.0020"
"0.3150","0.9440","0.1198","0.0757","0.0020"
"0.3200","0.9457","0.1200","0.0774","0.0020"
"0.3250","0.9473","0.1207","0.0790","0.0020"
"0.3300","0.9488","0.1214","0.0806","0.0020"
"0.3350","0.9503","0.1224","0.0820","0.0020"
"0.3400","0.9517","0.1238","0.0834","0.0020"
"0.3450","0.9530","0.1247","0.0847","0.0020"
"0.3500","0.9542","0.1254","0.0859","0.0020"
"0.3550","0.9554","0.1266","0.0871","0.0020"
"0.3600","0.9566","0.1273","0.0883","0.0020"
"0.3650","0.9578","0.1279","0.0895","0.0020"
"0.3700","0.9591","0.1288","0.0908","0.0020"
"0.3750","0.9604","0.1295","0.0922","0.0020"
"0.3800","0.9618","0.1302","0.0935","0.0020"
"0.3850","0.9632","0.1307","0.0949","0.0020"
"0.3900","0.9646","0.1312","0.0963","0.0020"
"0.3950","0.9660","0.1318","0.0977","0.0020"
"0.4000","0.9674","0.1321","0.0991","0.0020"
"0.4050","0.9687","0.1323","0.1005","0.0020"
"0.4100","0.9702","0.1323","0.1019","0.0020"
"0.4150","0.9716","0.1327","0.1033","0.0020"
"0.4200","0.9731","0.1335","0.1049","0.0020"
"0.4250","0.9747","0.1341","0.1064","0.0020"
"0.4300","0.9764","0.1343","0.1081","0.0020"
"0.4350","0.9780","0.1338","0.1097","0.0020"
"0.4400","0.9797","0.1329","0.1114","0.0020"
"0.4450","0.9814","0.1319","0.1131","0.0020"
"0.4500","0.9831","0.1311","0.1148","0.0020"
"0.4550","0.9847","0.1317","0.1164","0.0020"
"0.4600","0.9862","0.1329","0.1179","0.0020"
"0.4650","0.9876","0.1339","0.1194","0.0020"
"0.4700","0.9891","0.1349","0.1208","0.0020"
"0.4750","0.9906","0.1358","0.1223","0.0020"
"0.4800","0.9921","0.1362","0.1238","0.0020"
"0.4850","0.9936","0.1370","0.1253","0.0020"
"0.4900","0.9953","0.1382","0.1270","0.0020"
"0.4950","0.9970","0.1392","0.1287","0.0020"
"0.5000","0.9987","0.1401","0.1304","0.0020"
"0.5050","1.0004","0.1408","0.1321","0.0020"
"0.5100","1.0020","0.1404","0.1337","0.0020"
"0.5150","1.0035","0.1404","0.1353","0.0020"
"0.5200","1.0049","0.1413","0.1366","0.0020"
"0.5250","1.0062","0.1430","0.1379","0.0020"
"0.5300","1.0074","0.1452","0.1391","0.0020"
"0.5350","1.0086","0.1473","0.1403","0.0020"
"0.5400","1.0099","0.1489","0.1416","0.0020"
"0.5450","1.0112","0.1499","0.1429","0.0020"
"0.5500","1.0126","0.1511","0.1443","0.0020"
"0.5550","1.0141","0.1525","0.1458","0.0020"
"0.5600","1.0156","0.1539","0.1473","0.0020"
"0.5650","1.0171","0.1554","0.1488","0.0020"
"0.5700","1.0186","0.1574","0.1503","0.0020"
"0.5750","1.0200","0.1593","0.1517","0.0020"
"0.5800","1.0215","0.1616","0.1532","0.0020"
"0.5850","1.0230","0.1641","0.1547","0.0020"
"0.5900","1.0246","0.1667","0.1563","0.0020"
"0.5950","1.0262","0.1690","0.1579","0.0020"
"0.6000","1.0279","0.1714","0.1596","0.0020"
"0.6050","1.0297","0.1737","0.1614","0.0020"
"0.6100","1.0314","0.1761","0.1631","0.0020"
"0.6150","1.0332","0.1778","0.1649","0.0020"
"0.6200","1.0349","0.1788","0.1666","0.0020"
"0.6250","1.0366","0.1802","0.1683","0.0020"
"0.6300","1.0381","0.1816","0.1698","0.0020"
"0.6350","1.0396","0.1826","0.1713","0.0020"
"0.6400","1.0411","0.1840","0.1728","0.0020"
"0.6450","1.0426","0.1857","0.1743","0.0020"
"0.6500","1.0441","0.1874","0.1758","0.0020"
"0.6550","1.0457","0.1893","0.1774","0.0020"
"0.6600","1.0474","0.1913","0.1791","0.0020"
"0.6650","1.0490","0.1935","0.1807","0.0020"
"0.6700","1.0507","0.1956","0.1825","0.0020"
"0.6750","1.0524","0.1969","0.1841","0.0020"
"0.6800","1.0540","0.1977","0.1857","0.0020"
"0.6850","1.0554","0.1986","0.1871","0.0020"
"0.6900","1.0568","0.1998","0.1885","0.0020"
"0.6950","1.0581","0.2012","0.1898","0.0020"
"0.7000","1.0594","0.2025","0.1911","0.0020"
"0.7050","1.0606","0.2039","0.1923","0.0020"
"0.7100","1.0618","0.2058","0.1935","0.0020"
"0.7150","1.0631","0.2078","0.1948","0.0020"
"0.7200","1.0645","0.2097","0.1962","0.0020"
"0.7250","1.0659","0.2118","0.1976","0.0020"
"0.7300","1.0673","0.2136","0.1990","0.0020"
"0.7350","1.0688","0.2153","0.2005","0.0020"
"0.7400","1.0702","0.2167","0.2019","0.0020"
"0.7450","1.0716","0.2182","0.2033","0.0020"
"0.7500","1.0730","0.2197","0.2047","0.0020"
"0.7550","1.0744","0.2210","0.2061","0.0020"
"0.7600","1.0758","0.2225","0.2075","0.0020"
"0.7650","1.0774","0.2244","0.2091","0.0020"
"0.7700","1.0789","0.2264","0.2107","0.0020"
"0.7750","1.0805","0.2284","0.2123","0.0020"
"0.7800","1.0822","0.2306","0.2139","0.0020"
"0.7850","1.0839","0.2329","0.2156","0.0020"
"0.7900","1.0856","0.2350","0.2173","0.0020"
"0.7950","1.0872","0.2362","0.2189","0.0020"
"0.8000","1.0889","0.2368","0.2206","0.0020"
"0.8050","1.0905","0.2367","0.2222","0.0020"
"0.8100","1.0920","0.2373","0.2237","0.0020"
"0.8150","1.0935","0.2388","0.2252","0.0020"
"0.8200","1.0949","0.2407","0.2266","0.0020"
"0.8250","1.0964","0.2428","0.2281","0.0020"
"0.8300","1.0979","0.2451","0.2297","0.0020"
"0.8350","1.0995","0.2481","0.2313","0.0020"
"0.8400","1.1012","0.2506","0.2329","0.0020"
"0.8450","1.1029","0.2525","0.2346","0.0020"
"0.8500","1.1045","0.2549","0.2362","0.0020"
"0.8550","1.1061","0.2570","0.2378","0.0020"
"0.8600","1.1075","0.2588","0.2392","0.0020"
"0.8650","1.1089","0.2607","0.2406","0.0020"
"0.8700","1.1101","0.2621","0.2418","0.0020"
"0.8750","1.1113","0.2632","0.2430","0.0020"
"0.8800","1.1126","0.2644","0.2443","0.0020"
"0.8850","1.1138","0.2665","0.2455","0.0020"
"0.8900","1.1151","0.2689","0.2468","0.0020"
"0.8950","1.1165","0.2714","0.2482","0.0020"
"0.9000","1.1180","0.2737","0.2497","0.0020"
"0.9050","1.1194","0.2757","0.2511","0.0020"
"0.9100","1.1209","0.2773","0.2526","0.0020"
"0.9150","1.1224","0.2785","0.2541","0.0020"
"0.9200","1.1238","0.2798","0.2556","0.0020"
"0.9250","1.1253","0.2809","0.2570","0.0020"
"0.9300","1.1268","0.2822","0.2585","0.0020"
"0.9350","1.1284","0.2839","0.2601","0.0020"
"0.9400","1.1300","0.2856","0.2617","0.0020"
"0.9450","1.1317","0.2870","0.2634","0.0020"
"0.9500","1.1334","0.2888","0.2651","0.0020"
"0.9550","1.1351","0.2903","0.2668","0.0026"
"0.9600","1.1368","0.2920","0.2685","0.1022"
"0.9650","1.1385","0.2936","0.2702","0.4097"
"0.9700","1.1401","0.2951","0.2718","0.8308"
"0.9750","1.1417","0.2967","0.2734","1.2908"
"0.9800","1.1431","0.2986","0.2748","1.7394"
"0.9850","1.1446","0.3006","0.2763","2.1452"
"0.9900","1.1460","0.3021","0.2777","2.4916"
"0.9950","1.1474","0.3033","0.2791","2.7724"
"1.0000","1.1490","0.3052","0.2807","2.9889"
"1.0050","1.1505","0.3067","0.2822","3.1471"
"1.0100","1.1521","0.3086","0.2838","3.2554"
"1.0150","1.1538","0.3111","0.2855","3.3231"
"1.0200","1.1554","0.3131","0.2871","3.3594"
"1.0250","1.1570","0.3148","0.2887","3.3728"
"1.0300","1.1586","0.3163","0.2903","3.3703"
"1.0350","1.1600","0.3176","0.2917","3.3579"
"1.0400","1.1613","0.3187","0.2930","3.3401"
"1.0450","1.1625","0.3200","0.2942","3.3203"
"1.0500","1.1637","0.3210","0.2954","3.3007"
"1.0550","1.1649","0.3229","0.2966","3.2828"
"1.0600","1.1662","0.3246","0.2979","3.2675"
"1.0650","1.1676","0.3261","0.2993","3.2550"
"1.0700","1.1690","0.3280","0.3007","3.2452"
"1.0750","1.1705","0.3300","0.3022","3.2381"
"1.0800","1.1720","0.3318","0.3037","3.2331"
"1.0850","1.1735","0.3336","0.3052","3.2299"
"1.0900","1.1750","0.3356","0.3067","3.2282"
"1.0950","1.1765","0.3378","0.3082","3.2275"
"1.1000","1.1779","0.3400","0.3096","3.2275"
"1.1050","1.1794","0.3417","0.3111","3.2280"
"1.1100","1.1809","0.3431","0.3126","3.2287"
"1.1150","1.1825","0.3444","0.3142","3.2296"
"1.1200","1.1842","0.3462","0.3159","3.2304"
"1.1250","1.1858","0.3481","0.3175","3.2312"
"1.1300","1.1875","0.3499","0.3192","3.2319"
"1.1350","1.1893","0.3519","0.3210","3.2325"
"1.1400","1.1910","0.3541","0.3227","3.2329"
"1.1450","1.1926","0.3559","0.3243","3.2332"
"1.1500","1.1942","0.3573","0.3259","3.2335"
"1.1550","1.1957","0.3586","0.3274","3.2336"
"1.1600","1.1972","0.3595","0.3289","3.2337"
"1.1650","1.1986","0.3606","0.3303","3.2338"
"1.1700","1.2001","0.3622","0.3318","3.2338"
"1.1750","1.2017","0.3644","0.3334","3.2338"
"1.1800","1.2033","0.3663","0.3350","3.2338"
"1.1850","1.2051","0.3694","0.3368","3.2337"
"1.1900","1.2068","0.3729","0.3386","3.2337"
"1.1950","1.2086","0.3753","0.3403","3.2337"
"1.2000","1.2103","0.3766","0.3420","3.2336"
"1.2050","1.2118","0.3775","0.3435","3.2336"
"1.2100","1.2132","0.3784","0.3449","3.2336"
"1.2150","1.2145","0.3790","0.3462","3.2335"
"1.2200","1.2157","0.3805","0.3474","3.2335"
"1.2250","1.2170","0.3829","0.3487","3.2335"
"1.2300","1.2182","0.3842","0.3499","3.2335"
"1.2350","1.2196","0.3854","0.3513","3.2335"
"1.2400","1.2209","0.3869","0.3526","3.2335"
"1.2450","1.2224","0.3893","0.3541","3.2335"
"1.2500","1.2238","0.3913","0.3555","3.2335"
"1.2550","1.2253","0.3936","0.3570","3.2335"
"1.2600","1.2267","0.3963","0.3584","3.2335"
"1.2650","1.2281","0.3992","0.3598","3.2335"
"1.2700","1.2295","0.4014","0.3612","3.2335"
"1.2750","1.2310","0.4028","0.3627","3.2335"
"1.2800","1.2325","0.4038","0.3642","3.2335"
"1.2850","1.2341","0.4047","0.3658","3.2334"
"1.2900","1.2358","0.4057","0.3675","3.2334"
"1.2950","1.2375","0.4070","0.3692","3.2334"
"1.3000","1.2392","0.4080","0.3709","3.2334"
"1.3050","1.2409","0.4098","0.3726","3.2334"
"1.3100","1.2426","0.4121","0.3743","3.2334"
"1.3150","1.2443","0.4146","0.3760","3.2334"
