sync,time,vout
1.0,0.05850144,0.1
1.0,0.05882067,0.1
1.0,0.06044463,0.096
1.0,0.06354517,0.098
1.0,0.06665294,0.098
1.0,0.06976968,0.1
1.0,0.07287911,0.1
1.0,0.07604617,0.1
1.0,0.07914976,0.1
1.0,0.08244961,0.098
1.0,0.08537283,0.098
1.0,0.08843939,0.098
1.0,0.09155589,0.098
1.0,0.0946657,0.1
1.0,0.09777178,0.1
1.0,0.10093196,0.096
1.0,0.10404343,0.1
1.0,0.1070928,0.1
1.0,0.11032519,0.1
1.0,0.11330574,0.1
1.0,0.11651759,0.1
1.0,0.11955955,0.094
1.0,0.12278054,0.098
1.0,0.12580944,0.1
1.0,0.12892509,0.102
1.0,0.13198489,0.1
1.0,0.13510952,0.1
1.0,0.13839083,0.1
1.0,0.14137861,0.098
1.0,0.14443987,0.1
1.0,0.14779652,0.098
1.0,0.15071106,0.096
1.0,0.15382107,0.094
1.0,0.15689978,0.1
1.0,0.16000891,0.098
1.0,0.16311661,0.098
1.0,0.16623007,0.102
1.0,0.16938191,0.096
1.0,0.17246111,0.1
1.0,0.17585481,0.1
1.0,0.1787392,0.098
1.0,0.18184083,0.1
1.0,0.18491915,0.1
1.0,0.18802254,0.1
1.0,0.19113867,0.098
1.0,0.19426385,0.102
1.0,0.19738724,0.098
1.0,0.20052959,0.1
1.0,0.20363787,0.098
1.0,0.20674802,0.1
1.0,0.20982115,0.1
1.0,0.21294874,0.098
1.0,0.21604757,0.102
1.0,0.21916098,0.098
1.0,0.22226865,0.1
1.0,0.22539428,0.098
1.0,0.22878902,0.1
1.0,0.23166002,0.1
1.0,0.23477118,0.102
1.0,0.23783513,0.1
1.0,0.24094935,0.098
1.0,0.24405991,0.1
1.0,0.24717572,0.1
1.0,0.25028917,0.1
1.0,0.25345355,0.1
1.0,0.25656641,0.1
1.0,0.25967691,0.094
1.0,0.26277572,0.1
1.0,0.26583926,0.1
1.0,0.26895665,0.096
1.0,0.27206759,0.1
1.0,0.27517983,0.1
1.0,0.2783215,0.1
1.0,0.28150511,0.098
1.0,0.28456846,0.098
1.0,0.2877925,0.1
1.0,0.29073222,0.1
1.0,0.29383426,0.1
1.0,0.29695954,0.098
1.0,0.30015683,0.1
1.0,0.3031753,0.1
1.0,0.30627898,0.1
1.0,0.30945228,0.098
1.0,0.31255259,0.1
1.0,0.31561567,0.1
1.0,0.31872074,0.098
1.0,0.32183587,0.1
1.0,0.3249488,0.1
1.0,0.32805798,0.1
1.0,0.33144583,0.1
1.0,0.3342812,0.102
1.0,0.33745541,0.1
1.0,0.34054296,0.098
1.0,0.34365246,0.1
1.0,0.34671585,0.1
