Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714455885.8506055,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.8573236,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.867216,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.877162,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.8898225,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.8971324,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9074066,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9173563,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9298065,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9372077,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9473257,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9572551,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.9675775,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.977257,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.987285,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455885.997211,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0073392,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0182412,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.027261,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0373504,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0475097,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0572116,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0672383,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.07834,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.087246,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.0972059,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1073227,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1171966,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1280966,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1373005,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1472538,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1571753,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1672182,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.177742,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.1873562,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.197407,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.207389,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.2172573,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.2272098,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.2372022,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.247121,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
1714455886.2572556,[],0,0.7559999823570251,0.6299999952316284,0.9599999785423279,1.1380000114440918,1.215999960899353,0.9079999923706055
