time,v1_L,v2_L,v3_L,v4_L,v5_L,v6_L
0.09734010696411133,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.09735798835754395,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.0973668098449707,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.10395264625549316,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.11366820335388184,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.12373805046081543,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.13373780250549316,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.14372706413269043,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.1536695957183838,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.1636347770690918,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.17368650436401367,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.1838538646697998,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.19366145133972168,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.20366454124450684,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.21471571922302246,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.22368311882019043,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.23475146293640137,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.24378347396850586,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.25365614891052246,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.2636830806732178,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.27377772331237793,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.28527307510375977,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.2936732769012451,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.3037889003753662,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.31371045112609863,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.32373476028442383,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.33371663093566895,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.3437035083770752,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.35373473167419434,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.36377525329589844,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.37375497817993164,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.38365769386291504,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.39359307289123535,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.40377306938171387,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.4136974811553955,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.42380738258361816,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.4338264465332031,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.4439566135406494,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
0.45391058921813965,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6919999718666077,0.6740000247955322,0.7419999837875366
