time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.19719457626342773,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.0640000104904177,0.8500000238418579
0.2071218490600586,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.0640000104904177,0.8500000238418579
0.21726298332214355,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.0640000104904177,0.8500000238418579
0.22708964347839355,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.062000036239624,0.8500000238418579
0.23717331886291504,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.062000036239624,0.8500000238418579
0.24711298942565918,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.062000036239624,0.8500000238418579
0.2570984363555908,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.062000036239624,0.8519999980926514
0.26739978790283203,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9900000095367432,1.059999942779541,0.8519999980926514
0.2771475315093994,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9879999756813048,1.059999942779541,0.8519999980926514
0.28719353675842285,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9879999756813048,1.0579999685287476,0.8519999980926514
0.2971642017364502,0.984000027179718,0.6940000057220459,1.1360000371932983,0.9879999756813048,1.0540000200271606,0.8519999980926514
0.3077859878540039,0.984000027179718,0.6940000057220459,1.133999943733215,0.9860000014305116,1.0540000200271606,0.8539999723434448
0.3171262741088867,0.984000027179718,0.6940000057220459,1.133999943733215,0.9860000014305116,1.0520000457763672,0.8539999723434448
0.32712721824645996,0.984000027179718,0.6940000057220459,1.133999943733215,0.9860000014305116,1.0520000457763672,0.8539999723434448
0.33720874786376953,0.984000027179718,0.6940000057220459,1.133999943733215,0.984000027179718,1.0499999523162842,0.8560000061988831
0.34710049629211426,0.984000027179718,0.6940000057220459,1.133999943733215,0.9819999933242798,1.0499999523162842,0.8619999885559082
0.3582019805908203,0.984000027179718,0.6940000057220459,1.131999969482422,0.9819999933242798,1.0499999523162842,0.8640000224113464
0.36725306510925293,0.984000027179718,0.6940000057220459,1.131999969482422,0.9800000190734864,1.0479999780654907,0.8659999966621399
0.3771815299987793,0.984000027179718,0.6940000057220459,1.131999969482422,0.977999985218048,1.0479999780654907,0.8659999966621399
0.38719725608825684,0.984000027179718,0.6940000057220459,1.131999969482422,0.977999985218048,1.0479999780654907,0.8659999966621399
0.397188663482666,0.9819999933242798,0.6940000057220459,1.131999969482422,0.977999985218048,1.0479999780654907,0.8679999709129333
0.4071965217590332,0.9819999933242798,0.6940000057220459,1.131999969482422,0.977999985218048,1.0460000038146973,0.8679999709129333
0.41735076904296875,0.984000027179718,0.6940000057220459,1.131999969482422,0.977999985218048,1.0460000038146973,0.8679999709129333
0.42714643478393555,0.9819999933242798,0.6940000057220459,1.131999969482422,0.9760000109672546,1.0440000295639038,0.8679999709129333
0.43709611892700195,0.9819999933242798,0.6940000057220459,1.131999969482422,0.9760000109672546,1.0440000295639038,0.8679999709129333
0.44719791412353516,0.9819999933242798,0.6940000057220459,1.131999969482422,0.9760000109672546,1.0440000295639038,0.8679999709129333
0.45722079277038574,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9760000109672546,1.0440000295639038,0.8679999709129333
0.46728038787841797,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9760000109672546,1.0440000295639038,0.8679999709129333
0.4772379398345947,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9739999771118164,1.0440000295639038,0.8700000047683716
0.4871845245361328,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9739999771118164,1.0440000295639038,0.8700000047683716
0.49729323387145996,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9739999771118164,1.0420000553131104,0.8700000047683716
0.5073099136352539,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.9739999771118164,1.0420000553131104,0.8700000047683716
0.5174205303192139,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.972000002861023,1.0420000553131104,0.871999979019165
0.5273146629333496,0.9819999933242798,0.6940000057220459,1.1299999952316284,0.972000002861023,1.0420000553131104,0.871999979019165
0.5372304916381836,0.9819999933242798,0.6940000057220459,1.128000020980835,0.9679999947547911,1.0399999618530271,0.871999979019165
0.5472145080566406,0.9800000190734864,0.6940000057220459,1.128000020980835,0.9660000205039978,1.0399999618530271,0.871999979019165
0.5571808815002441,0.9800000190734864,0.6940000057220459,1.1260000467300415,0.9639999866485596,1.037999987602234,0.8740000128746033
0.5673902034759521,0.9800000190734864,0.6940000057220459,1.1260000467300415,0.962000012397766,1.037999987602234,0.8740000128746033
0.5772268772125244,0.9800000190734864,0.6940000057220459,1.1239999532699585,0.9580000042915344,1.037999987602234,0.8740000128746033
0.5873198509216309,0.9800000190734864,0.6940000057220459,1.1239999532699585,0.9559999704360962,1.0360000133514404,0.8759999871253967
0.5972025394439697,0.9800000190734864,0.6940000057220459,1.121999979019165,0.949999988079071,1.0360000133514404,0.8759999871253967
0.6072609424591064,0.9800000190734864,0.6940000057220459,1.121999979019165,0.949999988079071,1.0360000133514404,0.8759999871253967
0.617154598236084,0.9800000190734864,0.6919999718666077,1.1200000047683716,0.9480000138282776,1.034000039100647,0.8759999871253967
0.6272904872894287,0.9800000190734864,0.6919999718666077,1.1200000047683716,0.9459999799728394,1.034000039100647,0.878000020980835
0.6374001502990723,0.9800000190734864,0.6919999718666077,1.1200000047683716,0.9459999799728394,1.034000039100647,0.878000020980835
0.6471729278564453,0.9800000190734864,0.6919999718666077,1.1200000047683716,0.9459999799728394,1.031999945640564,0.878000020980835
0.6571290493011475,0.9800000190734864,0.6919999718666077,1.118000030517578,0.944000005722046,1.031999945640564,0.8799999952316284
0.6674294471740723,0.9800000190734864,0.6919999718666077,1.118000030517578,0.944000005722046,1.031999945640564,0.8799999952316284
0.6772732734680176,0.9800000190734864,0.6919999718666077,1.118000030517578,0.944000005722046,1.031999945640564,0.8799999952316284
0.687253475189209,0.9800000190734864,0.6919999718666077,1.118000030517578,0.944000005722046,1.031999945640564,0.8799999952316284
0.6974246501922607,0.9800000190734864,0.6919999718666077,1.118000030517578,0.944000005722046,1.031999945640564,0.8799999952316284
0.707190752029419,0.9800000190734864,0.6919999718666077,1.118000030517578,0.9419999718666076,1.0299999713897705,0.8799999952316284
0.7172305583953857,0.9800000190734864,0.6940000057220459,1.118000030517578,0.9419999718666076,1.031999945640564,0.8799999952316284
0.7272918224334717,0.9800000190734864,0.6940000057220459,1.118000030517578,0.9419999718666076,1.0299999713897705,0.8799999952316284
0.7372379302978516,0.9800000190734864,0.6940000057220459,1.1200000047683716,0.944000005722046,1.031999945640564,0.8799999952316284
0.747241735458374,0.9800000190734864,0.6940000057220459,1.1200000047683716,0.944000005722046,1.031999945640564,0.8799999952316284
0.7572293281555176,0.9800000190734864,0.6940000057220459,1.1200000047683716,0.944000005722046,1.031999945640564,0.8799999952316284
0.7671971321105957,0.9800000190734864,0.6940000057220459,1.1200000047683716,0.9459999799728394,1.031999945640564,0.878000020980835
0.7772307395935059,0.9800000190734864,0.6940000057220459,1.1200000047683716,0.9480000138282776,1.031999945640564,0.878000020980835
0.7872164249420166,0.9800000190734864,0.6940000057220459,1.121999979019165,0.9480000138282776,1.034000039100647,0.8759999871253967
0.7971580028533936,0.9800000190734864,0.6940000057220459,1.121999979019165,0.949999988079071,1.034000039100647,0.8759999871253967
0.8072514533996582,0.9819999933242798,0.6940000057220459,1.1239999532699585,0.9539999961853028,1.034000039100647,0.8740000128746033
0.8172147274017334,0.9819999933242798,0.6940000057220459,1.1239999532699585,0.9559999704360962,1.034000039100647,0.8740000128746033
0.8273296356201172,0.9819999933242798,0.6940000057220459,1.1239999532699585,0.9580000042915344,1.034000039100647,0.8740000128746033
0.8373043537139893,0.9819999933242798,0.6940000057220459,1.1239999532699585,0.9580000042915344,1.0360000133514404,0.8740000128746033
0.8473083972930908,0.9800000190734864,0.6940000057220459,1.1239999532699585,0.9580000042915344,1.0360000133514404,0.871999979019165
0.8573989868164062,0.9819999933242798,0.6940000057220459,1.1260000467300415,0.9580000042915344,1.0360000133514404,0.871999979019165
0.8673179149627686,0.9819999933242798,0.6940000057220459,1.1260000467300415,0.9580000042915344,1.0360000133514404,0.871999979019165
0.8773210048675537,0.9819999933242798,0.6940000057220459,1.1260000467300415,0.959999978542328,1.0360000133514404,0.871999979019165
0.88735032081604,0.9819999933242798,0.6940000057220459,1.1260000467300415,0.962000012397766,1.0360000133514404,0.8700000047683716
0.8974545001983643,0.9819999933242798,0.6940000057220459,1.1260000467300415,0.962000012397766,1.0360000133514404,0.8700000047683716
0.9073657989501953,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9639999866485596,1.037999987602234,0.8679999709129333
0.9174115657806396,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9660000205039978,1.037999987602234,0.8679999709129333
0.9273335933685303,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9660000205039978,1.037999987602234,0.8619999885559082
0.9373419284820557,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9660000205039978,1.037999987602234,0.8579999804496765
0.9472017288208008,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9660000205039978,1.037999987602234,0.8579999804496765
0.9573144912719727,0.9819999933242798,0.6959999799728394,1.128000020980835,0.9660000205039978,1.037999987602234,0.8579999804496765
0.9674875736236572,0.9819999933242798,0.6959999799728394,1.1299999952316284,0.9660000205039978,1.037999987602234,0.8579999804496765
0.9772734642028809,0.9819999933242798,0.6959999799728394,1.1299999952316284,0.9679999947547911,1.0399999618530271,0.8560000061988831
0.9872171878814697,0.9819999933242798,0.6959999799728394,1.1299999952316284,0.9679999947547911,1.0399999618530271,0.8560000061988831
0.9974639415740967,0.9819999933242798,0.6959999799728394,1.1299999952316284,0.9700000286102296,1.0399999618530271,0.8560000061988831
1.0076146125793457,0.984000027179718,0.6959999799728394,1.1299999952316284,0.9700000286102296,1.0399999618530271,0.8539999723434448
1.0176150798797607,0.984000027179718,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.0274200439453125,0.984000027179718,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.037400245666504,0.984000027179718,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.04721999168396,0.984000027179718,0.6959999799728394,1.131999969482422,0.972000002861023,1.0420000553131104,0.8539999723434448
1.0570290088653564,0.984000027179718,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.0670866966247559,0.984000027179718,0.6959999799728394,1.1299999952316284,0.9739999771118164,1.0420000553131104,0.8539999723434448
1.077139139175415,0.9819999933242798,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.0871527194976807,0.984000027179718,0.6959999799728394,1.1299999952316284,0.972000002861023,1.0420000553131104,0.8539999723434448
1.097076416015625,0.984000027179718,0.6959999799728394,1.131999969482422,0.9739999771118164,1.0420000553131104,0.8539999723434448
1.1071081161499023,0.984000027179718,0.6959999799728394,1.131999969482422,0.9739999771118164,1.0420000553131104,0.8539999723434448
1.117197036743164,0.984000027179718,0.6959999799728394,1.131999969482422,0.9739999771118164,1.0420000553131104,0.8539999723434448
1.1275629997253418,0.984000027179718,0.6959999799728394,1.131999969482422,0.9739999771118164,1.0440000295639038,0.8519999980926514
1.137434482574463,0.984000027179718,0.6959999799728394,1.131999969482422,0.9739999771118164,1.0460000038146973,0.8519999980926514
1.1473255157470703,0.984000027179718,0.6959999799728394,1.131999969482422,0.9760000109672546,1.0460000038146973,0.8519999980926514
1.1576979160308838,0.984000027179718,0.6959999799728394,1.131999969482422,0.9760000109672546,1.0479999780654907,0.8519999980926514
1.1674072742462158,0.984000027179718,0.6959999799728394,1.131999969482422,0.9760000109672546,1.0479999780654907,0.8500000238418579
1.1773409843444824,0.984000027179718,0.6959999799728394,1.133999943733215,0.977999985218048,1.0479999780654907,0.8500000238418579
1.1872279644012451,0.984000027179718,0.6959999799728394,1.133999943733215,0.977999985218048,1.0499999523162842,0.8500000238418579
1.1974031925201416,0.984000027179718,0.6959999799728394,1.133999943733215,0.9800000190734864,1.0499999523162842,0.8479999899864197
1.2082700729370117,0.984000027179718,0.6959999799728394,1.133999943733215,0.9800000190734864,1.0520000457763672,0.8479999899864197
1.2174079418182373,0.984000027179718,0.6959999799728394,1.133999943733215,0.9819999933242798,1.0520000457763672,0.8479999899864197
1.2282295227050781,0.984000027179718,0.6959999799728394,1.1360000371932983,0.9819999933242798,1.0579999685287476,0.8460000157356262
1.2373600006103516,0.984000027179718,0.6959999799728394,1.1360000371932983,0.984000027179718,1.059999942779541,0.8460000157356262
1.2473125457763672,0.984000027179718,0.6959999799728394,1.1360000371932983,0.9860000014305116,1.062000036239624,0.843999981880188
1.2572815418243408,0.984000027179718,0.6959999799728394,1.1360000371932983,0.9860000014305116,1.065999984741211,0.843999981880188
1.2672038078308105,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9879999756813048,1.065999984741211,0.8420000076293945
1.2775843143463135,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9879999756813048,1.0679999589920044,0.8420000076293945
1.2875938415527344,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0679999589920044,0.8420000076293945
1.2971549034118652,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0700000524520874,0.8420000076293945
1.3071792125701904,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0700000524520874,0.8420000076293945
1.3170840740203857,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0700000524520874,0.8399999737739563
1.327141523361206,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0700000524520874,0.8399999737739563
1.337172269821167,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0700000524520874,0.8399999737739563
1.3471486568450928,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0720000267028809,0.8399999737739563
1.3575103282928467,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0720000267028809,0.8399999737739563
1.3674471378326416,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9900000095367432,1.0720000267028809,0.8379999995231628
1.377453327178955,0.984000027179718,0.6959999799728394,1.1380000114440918,0.9919999837875366,1.0720000267028809,0.8379999995231628
