,time,vout
7476,22.63800154,2.09
7477,22.64109078,2.09
7478,22.64408928,2.09
7479,22.6472095,2.09
7480,22.6502296,2.088
7481,22.65326199,2.088
7482,22.65631443,2.09
7483,22.65944075,2.088
7484,22.66246734,2.088
7485,22.66551536,2.09
7486,22.6685211,2.088
7487,22.67186595,2.088
7488,22.67488234,2.088
7489,22.67820423,2.088
7490,22.68108938,2.088
7491,22.68411419,2.088
7492,22.68712577,2.088
7493,22.69023721,2.088
7494,22.69295265,2.088
7495,22.69603378,2.088
7496,22.69918649,2.086
7497,22.7021515,2.086
7498,22.70574377,2.086
7499,22.70856038,2.084
7500,22.71148078,2.084
7501,22.71439254,2.084
7502,22.71797317,2.082
7503,22.72054945,2.082
7504,22.72353782,2.082
7505,22.72663469,2.082
7506,22.72970869,2.08
7507,22.73271412,2.08
7508,22.73574432,2.08
7509,22.73883184,2.078
7510,22.74184328,2.078
7511,22.74489201,2.076
7512,22.74796897,2.076
7513,22.75104015,2.076
7514,22.75406576,2.076
7515,22.75709225,2.074
7516,22.7601661,2.074
7517,22.7632071,2.072
7518,22.76660278,2.072
7519,22.76930475,2.072
7520,22.77236738,2.07
7521,22.77547965,2.07
7522,22.77847775,2.07
7523,22.78154075,2.07
7524,22.78462547,2.068
7525,22.78765269,2.068
7526,22.79071039,2.068
7527,22.79372454,2.066
7528,22.79677212,2.066
7529,22.79988284,2.066
7530,22.80285684,2.064
7531,22.80592069,2.064
7532,22.80905845,2.064
7533,22.81212399,2.064
7534,22.81522399,2.064
7535,22.81837693,2.064
7536,22.82125988,2.062
7537,22.82429882,2.06
7538,22.82728389,2.06
7539,22.83035123,2.06
7540,22.83337682,2.06
7541,22.83656178,2.058
7542,22.83955093,2.058
7543,22.84259676,2.058
7544,22.84561726,2.056
7545,22.84876125,2.054
7546,22.85170036,2.054
7547,22.85474421,2.052
7548,22.857843,2.052
7549,22.86085369,2.05
7550,22.86436041,2.048
7551,22.86706104,2.046
7552,22.87004584,2.044
7553,22.87316962,2.042
7554,22.87643897,2.04
7555,22.8793165,2.04
7556,22.88223882,2.038
7557,22.88539093,2.036
7558,22.88864347,2.034
7559,22.89133714,2.032
7560,22.89477867,2.028
7561,22.89765226,2.026
7562,22.90049917,2.022
7563,22.90354841,2.016
7564,22.90662295,2.012
7565,22.90961438,2.006
7566,22.9127028,2.002
7567,22.91573008,1.996
7568,22.91881443,1.99
7569,22.92185699,1.984
7570,22.92488639,1.976
7571,22.92800921,1.968
7572,22.93099734,1.962
7573,22.93405439,1.95
7574,22.93709426,1.94
7575,22.94019504,1.928
7576,22.9432288,1.92
7577,22.94621632,1.91
7578,22.94936232,1.9
7579,22.95239219,1.894
7580,22.95550087,1.888
7581,22.95842564,1.882
7582,22.96155313,1.876
7583,22.96457539,1.87
