sync,time,vout
1.0,0.0235832,1.0
1.0,0.02424133,1.0
1.0,0.02596643,1.0
1.0,0.0266495,1.0
1.0,0.027256,1.0
1.0,0.02784298,1.0
1.0,0.02842995,1.0
1.0,0.02905076,1.0
1.0,0.02983311,1.0
1.0,0.03150341,1.0
1.0,0.03687339,1.0
1.0,0.03736922,1.0
1.0,0.03776865,1.0
1.0,0.03818687,1.0
1.0,0.03858448,1.0
1.0,0.03898969,1.0
1.0,0.0394408,1.0
1.0,0.03985259,1.0
1.0,0.04087457,1.0
1.0,0.04130026,1.0
1.0,0.0416925,1.0
1.0,0.04347859,1.0
1.0,0.04390063,1.0
1.0,0.04431344,1.0
1.0,0.04471309,1.0
1.0,0.04516556,1.0
1.0,0.04561383,1.0
1.0,0.04607822,1.0
1.0,0.04708863,1.0
1.0,0.04750156,1.0
1.0,0.04789189,1.0
1.0,0.04828019,1.0
1.0,0.04876307,1.0
1.0,0.04922685,1.0
1.0,0.04962876,1.0
1.0,0.0500237,1.0
1.0,0.05202222,1.0
1.0,0.05256439,1.0
1.0,0.05298341,1.0
1.0,0.0533737,1.0
1.0,0.05381774,1.0
1.0,0.05435432,1.0
1.0,0.05476337,1.0
1.0,0.05529361,1.0
1.0,0.05571835,1.0
1.0,0.065939,1.0
1.0,0.06645874,1.0
1.0,0.06686806,1.0
1.0,0.06726076,1.0
1.0,0.06773452,1.0
1.0,0.06814226,1.0
1.0,0.07057246,1.0
1.0,0.07347793,1.0
1.0,0.07648574,1.0
1.0,0.07937143,1.0
1.0,0.08237182,1.0
1.0,0.08537089,1.0
1.0,0.08841457,1.0
1.0,0.09128987,1.0
1.0,0.09427,1.0
1.0,0.09726828,1.0
1.0,0.10023119,1.0
1.0,0.10322991,1.0
1.0,0.10619539,1.0
1.0,0.10918402,1.0
1.0,0.11216437,1.0
1.0,0.11528878,1.0
1.0,0.11810268,1.0
1.0,0.12108998,1.0
1.0,0.12406233,1.0
1.0,0.12703681,1.0
1.0,0.13000815,1.0
1.0,0.13298787,1.0
1.0,0.13596841,1.0
1.0,0.13880983,1.0
1.0,0.14179954,1.0
1.0,0.14476546,1.0
1.0,0.14774387,1.0
1.0,0.15072582,1.0
1.0,0.15368702,1.0
1.0,0.1566838,1.0
1.0,0.15965085,1.0
1.0,0.16264202,1.0
1.0,0.16610813,1.0
1.0,0.17159141,1.0
1.0,0.17190798,1.0
1.0,0.17455998,1.0
1.0,0.17921896,1.0
1.0,0.18054322,1.0
1.0,0.18351404,1.0
1.0,0.18653961,1.0
1.0,0.18946785,1.0
1.0,0.19245169,1.0
1.0,0.196072,1.0
1.0,0.19839085,1.0
1.0,0.20135952,1.0
1.0,0.20438952,1.0
1.0,0.2095465,1.0
1.0,0.21033146,1.0
1.0,0.21331152,1.0
1.0,0.21629872,1.0
1.0,0.21925533,1.0
1.0,0.22225259,1.0
1.0,0.22525606,1.0
1.0,0.22817143,1.0
1.0,0.23115111,1.0
1.0,0.23413163,1.0
1.0,0.23746311,1.0
1.0,0.24008598,1.0
1.0,0.24306383,1.0
1.0,0.24604989,1.002
1.0,0.24903095,1.004
1.0,0.25201987,1.01
1.0,0.25531331,1.01
1.0,0.2579947,1.01
1.0,0.26097272,1.012
1.0,0.26395259,1.012
1.0,0.26694222,1.012
1.0,0.26992818,1.012
1.0,0.27291889,1.012
1.0,0.27590141,1.012
1.0,0.27888983,1.012
1.0,0.2818685,1.012
1.0,0.28492396,1.014
1.0,0.28783256,1.014
1.0,0.29082256,1.014
1.0,0.29379506,1.016
1.0,0.29678663,1.016
1.0,0.299768,1.016
1.0,0.30276659,1.016
1.0,0.30577535,1.016
1.0,0.30877002,1.018
1.0,0.31174841,1.018
1.0,0.31476104,1.02
1.0,0.31781093,1.02
1.0,0.3207527,1.02
1.0,0.32375072,1.02
1.0,0.32675078,1.022
1.0,0.32975154,1.024
1.0,0.33272965,1.024
1.0,0.33571752,1.026
1.0,0.33869783,1.026
1.0,0.34169893,1.028
1.0,0.34467804,1.028
1.0,0.34767772,1.028
1.0,0.35064787,1.03
1.0,0.353639,1.03
1.0,0.35663011,1.032
1.0,0.35962856,1.032
1.0,0.36261413,1.032
1.0,0.36560307,1.034
1.0,0.36858667,1.034
1.0,0.37157433,1.034
1.0,0.37455496,1.036
1.0,0.38180839,1.036
1.0,0.38213168,1.038
1.0,0.38347926,1.038
1.0,0.38944885,1.04
1.0,0.38978856,1.04
1.0,0.39318607,1.042
1.0,0.39595302,1.042
1.0,0.40028624,1.042
1.0,0.40149604,1.042
1.0,0.40776502,1.044
1.0,0.40812359,1.044
1.0,0.4128698,1.044
1.0,0.41336548,1.05
1.0,0.41634324,1.05
1.0,0.41928611,1.052
1.0,0.42232833,1.054
1.0,0.42528593,1.056
1.0,0.42832972,1.056
1.0,0.43128544,1.058
1.0,0.43428902,1.058
1.0,0.43728667,1.058
1.0,0.44032983,1.06
1.0,0.44328718,1.062
1.0,0.44622344,1.062
1.0,0.44920506,1.062
1.0,0.4521948,1.064
1.0,0.45517732,1.064
1.0,0.45816604,1.066
1.0,0.46114982,1.066
1.0,0.46412985,1.068
1.0,0.46710828,1.068
1.0,0.47009904,1.068
1.0,0.47308241,1.07
1.0,0.47606707,1.07
1.0,0.47904604,1.072
1.0,0.48202522,1.072
1.0,0.48506033,1.074
1.0,0.48800707,1.076
1.0,0.49099706,1.076
1.0,0.49398707,1.078
1.0,0.49698044,1.078
1.0,0.49995294,1.078
1.0,0.50294304,1.08
1.0,0.50594272,1.084
1.0,0.50892528,1.084
1.0,0.51192544,1.086
1.0,0.51495924,1.088
1.0,0.51788607,1.088
1.0,0.52086639,1.09
1.0,0.52385793,1.094
1.0,0.5268418,1.096
1.0,0.52983217,1.096
1.0,0.53281244,1.096
1.0,0.53580352,1.098
1.0,0.53880341,1.1
1.0,0.54178587,1.102
