time,v1_L,v2_L,v3_L,v4_L,v5_L,v6_L
0.07074713706970215,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.08337092399597168,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.09058499336242676,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.10053706169128418,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.11075234413146973,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.12051653861999512,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.13061237335205078,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.14056015014648438,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.15056538581848145,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.1606454849243164,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.1706230640411377,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.1805438995361328,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.19055843353271484,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.2008068561553955,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.21059632301330566,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.2205641269683838,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.23066496849060059,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.24137377738952637,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.25054478645324707,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.26052165031433105,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.27062296867370605,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.2805612087249756,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.29127001762390137,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.30055737495422363,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.3105149269104004,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.32061052322387695,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.3305480480194092,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.34101271629333496,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.3510615825653076,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.36109447479248047,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.37099432945251465,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.3810567855834961,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.3910520076751709,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.40106821060180664,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.41111207008361816,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.4208648204803467,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.43104028701782227,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.44086623191833496,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.45087718963623047,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.46117305755615234,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.47093701362609863,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.4816150665283203,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.49085092544555664,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5006723403930664,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5107533931732178,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5207321643829346,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5307190418243408,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5406613349914551,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5506653785705566,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.560866117477417,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5708870887756348,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5808506011962891,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.5907976627349854,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.6006853580474854,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.6106786727905273,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
0.6206862926483154,0.6240000128746033,0.6240000128746033,0.671999990940094,0.6899999976158142,0.6800000071525574,0.75
