time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.16048383712768555,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.17043781280517578,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.18053078651428223,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.19044995307922363,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.20064592361450195,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.21043610572814941,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.22239971160888672,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.23047900199890137,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.24049901962280273,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.25070643424987793,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.2604494094848633,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.2712996006011963,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.28049635887145996,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.2904856204986572,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.3007214069366455,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.3104584217071533,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.32054924964904785,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.3305339813232422,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.34058403968811035,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.3506801128387451,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.36052393913269043,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.37072134017944336,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.3805887699127197,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.39048242568969727,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4005773067474365,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.41045570373535156,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4205143451690674,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.43059253692626953,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4408388137817383,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4513278007507324,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4608330726623535,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.47098517417907715,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.4809386730194092,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.49095678329467773,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.502112627029419,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5109448432922363,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5216479301452637,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5310173034667969,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5410821437835693,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5521178245544434,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5610504150390625,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5713019371032715,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5811495780944824,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.5909786224365234,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.601128339767456,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6110994815826416,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6211080551147461,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6309962272644043,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6409821510314941,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.650874137878418,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6608965396881104,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6709012985229492,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6807091236114502,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.6909844875335693,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.700925350189209,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7109899520874023,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7207345962524414,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7308154106140137,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7407522201538086,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7507178783416748,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7608318328857422,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.77071213722229,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7807154655456543,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.7907476425170898,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8006670475006104,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8107278347015381,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8207552433013916,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8309075832366943,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8406548500061035,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
0.8506767749786377,0.9340000152587892,0.6880000233650208,0.8420000076293945,0.7699999809265137,0.7979999780654907,0.906000018119812
