time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.22573018074035645,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.2358078956604004,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.24585580825805664,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.255889892578125,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.2659287452697754,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.27593994140625,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.2857484817504883,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.2968018054962158,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.3058278560638428,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.31630945205688477,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.3258628845214844,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.33576464653015137,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.3458874225616455,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.3559079170227051,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.3659806251525879,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.37581419944763184,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.385822057723999,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.395827054977417,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.40583372116088867,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.41579580307006836,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.42577648162841797,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.43599700927734375,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.44600415229797363,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.4561431407928467,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.46709513664245605,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.47614192962646484,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.48616623878479004,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.49619531631469727,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.506293535232544,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5167460441589355,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5264458656311035,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5363507270812988,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5464282035827637,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5563592910766602,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.566340446472168,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5763280391693115,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
0.5862805843353271,1.0,0.7200000286102295,1.090000033378601,0.9259999990463256,0.9959999918937684,0.9139999747276306
