,time,vout
0,0.00091259,0.198
1,0.00193611,0.196
2,0.00260107,0.642
3,0.00330954,0.644
4,0.00402398,0.642
5,0.00474206,0.642
6,0.00545415,0.642
7,0.00615763,0.642
8,0.00672041,0.642
9,0.00727043,0.642
10,0.00781704,0.642
11,0.00836363,0.642
12,0.00955626,0.642
13,0.0103935,0.642
14,0.01110755,0.642
15,0.01165513,0.642
16,0.01220315,0.642
17,0.01275093,0.642
18,0.01329798,0.642
19,0.01384054,0.642
20,0.01438698,0.642
21,0.01493267,0.642
22,0.01548333,0.644
23,0.01602907,0.644
24,0.01657537,0.642
25,0.01712096,0.642
26,0.0176668,0.644
27,0.01821346,0.642
28,0.01881313,0.644
29,0.01937648,0.642
30,0.01992355,0.644
31,0.02047087,0.644
32,0.02101531,0.644
33,0.02156217,0.644
34,0.02210807,0.644
35,0.0226555,0.644
36,0.02319607,0.644
37,0.02374148,0.644
38,0.02428863,0.646
39,0.02483493,0.644
40,0.0253818,0.644
41,0.02592161,0.644
42,0.02646735,0.644
43,0.027014,0.644
44,0.02756246,0.644
45,0.02810548,0.646
46,0.02866902,0.646
47,0.0292623,0.644
48,0.02980033,0.646
49,0.03034644,0.646
50,0.03089218,0.648
51,0.03143302,0.648
52,0.03197944,0.65
53,0.03252613,0.648
54,0.03307043,0.652
55,0.03351891,0.648
56,0.03394432,0.652
57,0.03437144,0.65
58,0.03479543,0.65
59,0.03522028,0.65
60,0.03564476,0.65
61,0.03606954,0.652
62,0.03649431,0.652
63,0.03691893,0.652
64,0.03734365,0.654
65,0.03776987,0.652
66,0.03819511,0.652
67,0.03863915,0.652
68,0.03906789,0.652
69,0.03957244,0.652
70,0.0400007,0.654
71,0.0404367,0.654
72,0.040877,0.654
73,0.0430207,0.718
74,0.04620176,0.718
75,0.04929085,0.718
76,0.05243393,0.718
77,0.05555991,0.718
78,0.05878902,0.718
79,0.06187459,0.718
80,0.06499146,0.718
81,0.06813907,0.718
82,0.0713513,0.72
83,0.07436085,0.718
84,0.07747161,0.718
85,0.08066769,0.718
86,0.08373946,0.72
87,0.08685824,0.718
88,0.08999865,0.718
89,0.09311654,0.72
90,0.09623837,0.718
91,0.09938804,0.718
92,0.10249802,0.718
93,0.10562776,0.72
94,0.10885654,0.718
95,0.11196243,0.718
96,0.11502919,0.718
97,0.11818022,0.718
98,0.12131931,0.718
99,0.1245062,0.718
100,0.12756983,0.716
101,0.1307498,0.716
102,0.13365307,0.716
103,0.136801,0.716
104,0.13992035,0.716
105,0.14305511,0.716
106,0.14617907,0.716
107,0.14931876,0.714
108,0.15245498,0.714
109,0.15562363,0.716
110,0.15872404,0.716
111,0.16183911,0.714
112,0.1649622,0.714
113,0.16810504,0.714
114,0.17128172,0.714
115,0.17436678,0.714
116,0.17759002,0.716
117,0.18062094,0.716
118,0.18374557,0.714
119,0.18690809,0.714
120,0.1900167,0.716
121,0.1931638,0.714
122,0.19628868,0.714
123,0.19941374,0.714
124,0.20263755,0.716
125,0.20569411,0.714
126,0.20880613,0.714
127,0.21193476,0.714
128,0.21507278,0.714
129,0.21818956,0.714
130,0.22131346,0.714
131,0.22444137,0.714
132,0.22762613,0.714
133,0.23075596,0.714
134,0.23383076,0.714
135,0.23695239,0.714
136,0.24007263,0.714
137,0.24320365,0.716
138,0.24638254,0.714
139,0.24957389,0.714
140,0.25269581,0.714
141,0.25584226,0.714
142,0.25888211,0.714
143,0.2620892,0.714
144,0.26513589,0.714
145,0.26830541,0.714
146,0.27140805,0.716
147,0.27457405,0.714
148,0.2776698,0.714
149,0.28080537,0.714
150,0.28389674,0.714
151,0.28701131,0.716
152,0.29021706,0.714
153,0.2932842,0.714
154,0.29641137,0.716
155,0.29958663,0.716
156,0.30268719,0.716
157,0.3058413,0.714
158,0.30896057,0.716
159,0.31209057,0.716
160,0.31519978,0.714
161,0.31838015,0.716
162,0.32147709,0.714
163,0.32466385,0.714
164,0.32772639,0.716
165,0.33092841,0.716
166,0.3340007,0.716
167,0.33710644,0.714
168,0.34024906,0.714
169,0.3433877,0.716
170,0.34651528,0.716
171,0.34966807,0.714
172,0.35276374,0.714
173,0.35587726,0.716
174,0.35909533,0.714
175,0.36216293,0.716
176,0.36529178,0.716
177,0.36839809,0.716
178,0.371602,0.716
179,0.37469331,0.716
180,0.37781672,0.714
181,0.38091144,0.714
182,0.38404648,0.716
183,0.38721489,0.714
184,0.39034224,0.716
185,0.39346472,0.714
186,0.39666457,0.714
187,0.39973198,0.714
188,0.40283717,0.716
189,0.40596657,0.714
190,0.40910244,0.716
191,0.41221693,0.716
192,0.41535413,0.716
193,0.41853157,0.716
194,0.421671,0.716
195,0.42474957,0.716
196,0.42786537,0.716
197,0.43100239,0.716
198,0.43410867,0.716
199,0.43725394,0.716
200,0.44037285,0.716
201,0.44351318,0.716
202,0.44670946,0.718
203,0.4497445,0.718
204,0.45289239,0.718
205,0.45606156,0.716
206,0.45920563,0.716
207,0.46226839,0.718
208,0.4654018,0.718
209,0.46861787,0.718
210,0.47174183,0.718
211,0.47483157,0.718
212,0.47792705,0.718
213,0.48108469,0.718
214,0.48422491,0.718
215,0.48733026,0.718
216,0.49044644,0.718
217,0.49361342,0.718
218,0.49677226,0.72
219,0.49988443,0.718
220,0.50299865,0.718
221,0.50610983,0.718
222,0.50925081,0.718
223,0.51236293,0.72
224,0.51550004,0.718
225,0.5187032,0.72
226,0.52173809,0.72
227,0.5249305,0.72
228,0.52799918,0.72
229,0.53113992,0.72
230,0.53424572,0.72
231,0.53739546,0.722
232,0.54053035,0.72
233,0.5436783,0.722
234,0.54678041,0.722
235,0.54991943,0.724
236,0.55304387,0.724
237,0.55621352,0.724
238,0.55929835,0.724
239,0.56244465,0.724
240,0.5656162,0.724
241,0.56875056,0.724
242,0.57182461,0.724
243,0.57500946,0.726
244,0.57809902,0.726
245,0.58121763,0.724
