sync,time,vout
1.0,0.01164107,0.098
1.0,0.01247839,0.104
1.0,0.01320972,0.1
1.0,0.01394233,0.1
1.0,0.01694928,0.098
1.0,0.01964468,0.1
1.0,0.0228467,0.098
1.0,0.02576359,0.1
1.0,0.02860763,0.1
1.0,0.03132418,0.1
1.0,0.03225737,0.098
1.0,0.03584598,0.098
1.0,0.03707941,0.098
1.0,0.03836991,0.1
1.0,0.03942443,0.104
1.0,0.0403663,0.1
1.0,0.04131752,0.1
1.0,0.04225059,0.102
1.0,0.04317783,0.1
1.0,0.04409013,0.1
1.0,0.04503439,0.1
1.0,0.04594437,0.1
1.0,0.04685154,0.098
1.0,0.05421635,0.1
1.0,0.05522496,0.098
1.0,0.05628839,0.1
1.0,0.05723382,0.1
1.0,0.05814196,0.098
1.0,0.05913202,0.1
1.0,0.06017467,0.1
1.0,0.06116661,0.102
1.0,0.06209204,0.102
1.0,0.06314474,0.098
1.0,0.06407835,0.102
1.0,0.06497543,0.1
1.0,0.06587026,0.1
1.0,0.06676737,0.1
1.0,0.06766059,0.1
1.0,0.06855537,0.1
1.0,0.07033452,0.1
1.0,0.07132593,0.102
1.0,0.07233119,0.102
1.0,0.07365602,0.1
1.0,0.07480565,0.098
1.0,0.07589463,0.098
1.0,0.07683739,0.102
1.0,0.07743902,0.1
1.0,0.07786941,0.1
1.0,0.07830396,0.1
1.0,0.07875322,0.1
1.0,0.07918132,0.098
1.0,0.07961098,0.1
1.0,0.0800358,0.1
1.0,0.08046052,0.1
1.0,0.08569931,0.102
1.0,0.08630926,0.102
1.0,0.08676217,0.102
1.0,0.08720554,0.098
1.0,0.08763295,0.1
1.0,0.0880672,0.102
1.0,0.08851096,0.098
1.0,0.08893617,0.1
1.0,0.08938656,0.1
1.0,0.08982124,0.098
1.0,0.0903373,0.102
1.0,0.09082398,0.1
1.0,0.09126607,0.1
1.0,0.09169546,0.098
1.0,0.09513793,0.102
1.0,0.0990728,0.1
1.0,0.10458581,0.098
1.0,0.10522882,0.1
1.0,0.10644189,0.1
1.0,0.10923535,0.108
1.0,0.11254826,0.098
1.0,0.12212296,0.102
1.0,0.12267132,0.098
1.0,0.1231067,0.1
1.0,0.12490545,0.09
1.0,0.12787089,0.096
1.0,0.1309812,0.098
1.0,0.13408883,0.108
1.0,0.13723104,0.094
1.0,0.14030561,0.1
1.0,0.14341515,0.098
1.0,0.15231537,0.102
1.0,0.15285107,0.102
1.0,0.15328389,0.102
1.0,0.15587098,0.098
1.0,0.15896835,0.096
1.0,0.16207359,0.098
1.0,0.1652342,0.098
1.0,0.16830548,0.102
1.0,0.17141937,0.104
1.0,0.17452774,0.11
1.0,0.17764359,0.106
1.0,0.18461498,0.106
1.0,0.18512015,0.11
1.0,0.18713111,0.106
1.0,0.19008035,0.11
1.0,0.19324343,0.104
1.0,0.19634978,0.108
1.0,0.19942248,0.114
1.0,0.20252259,0.112
1.0,0.2056283,0.108
1.0,0.20874344,0.1
1.0,0.21188687,0.108
1.0,0.21843648,0.11
1.0,0.21896439,0.118
1.0,0.22119244,0.11
1.0,0.22436228,0.114
1.0,0.22742737,0.114
1.0,0.23055857,0.11
1.0,0.2336428,0.118
1.0,0.23674754,0.112
1.0,0.23987274,0.116
1.0,0.24890672,0.11
1.0,0.24943148,0.116
1.0,0.24986287,0.104
1.0,0.25234754,0.116
1.0,0.25544076,0.118
1.0,0.25855752,0.102
1.0,0.26166667,0.118
1.0,0.26478106,0.118
1.0,0.26789667,0.116
1.0,0.27100257,0.12
1.0,0.27410828,0.116
1.0,0.28218222,0.122
1.0,0.28269509,0.12
1.0,0.28346535,0.118
1.0,0.28657793,0.122
1.0,0.28968685,0.122
1.0,0.29280917,0.118
1.0,0.29592063,0.122
1.0,0.29902611,0.112
1.0,0.30213589,0.12
1.0,0.30525733,0.124
1.0,0.31352254,0.12
1.0,0.31404454,0.122
1.0,0.31458802,0.122
1.0,0.31770674,0.126
1.0,0.32082057,0.124
1.0,0.32394389,0.124
1.0,0.32703993,0.126
1.0,0.33019422,0.128
1.0,0.33336611,0.128
1.0,0.33641033,0.122
1.0,0.34049274,0.128
1.0,0.34743865,0.124
1.0,0.34805913,0.128
1.0,0.34883283,0.128
1.0,0.35202496,0.122
1.0,0.3551038,0.128
1.0,0.35821426,0.132
1.0,0.36132183,0.128
1.0,0.36440018,0.128
1.0,0.36751711,0.126
1.0,0.37067091,0.128
1.0,0.3777783,0.138
1.0,0.37832639,0.13
1.0,0.38009437,0.13
1.0,0.3830948,0.14
1.0,0.38619807,0.134
1.0,0.38937754,0.132
1.0,0.39247343,0.134
1.0,0.39556785,0.134
1.0,0.39864693,0.134
1.0,0.40177233,0.142
1.0,0.40489924,0.136
1.0,0.41169672,0.132
1.0,0.41228554,0.138
1.0,0.41431096,0.138
1.0,0.41740068,0.136
1.0,0.42043128,0.14
1.0,0.42355533,0.14
1.0,0.42666704,0.138
1.0,0.42978215,0.142
1.0,0.4328982,0.144
1.0,0.4420083,0.142
1.0,0.44260672,0.144
1.0,0.44304182,0.142
1.0,0.44536533,0.144
