,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
114,114,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,-0.005,-0.001,0.024
177,177,0.0,0.0,0.0,-0.012,0.001,0.031
178,178,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.018,0.005,0.384
182,182,0.0,0.0,0.0,-0.035,0.008,0.547
183,183,0.0,0.0,0.0,-0.064,-0.0,0.658
184,184,0.0,0.0,0.0,-0.077,-0.001,0.695
185,185,0.0,0.0,0.0,-0.079,0.014,0.699
186,186,0.0,0.0,0.0,-0.075,0.025,0.705
187,187,0.0,0.0,0.0,-0.09,0.021,0.733
188,188,0.0,0.0,0.0,-0.112,0.015,0.771
189,189,0.0,0.0,0.0,-0.117,0.009,0.825
190,190,0.0,0.0,0.0,-0.114,0.001,0.881
191,191,0.0,0.0,0.0,-0.109,-0.002,0.94
192,192,0.0,0.0,0.0,-0.105,-0.003,0.999
193,193,0.0,0.0,0.0,-0.103,0.0,1.049
194,194,0.0,0.0,0.0,-0.104,0.009,1.079
195,195,0.0,0.0,0.0,-0.106,0.015,1.091
196,196,0.0,0.0,0.0,-0.103,0.023,1.098
197,197,0.0,0.0,0.0,-0.098,0.032,1.1
198,198,0.0,0.0,0.0,-0.092,0.041,1.099
199,199,0.0,0.0,0.0,-0.086,0.046,1.093
200,200,0.0,0.0,0.0,-0.082,0.047,1.089
201,201,0.0,0.0,0.0,-0.076,0.046,1.08
202,202,0.0,0.0,0.0,-0.069,0.044,1.068
203,203,0.0,0.0,0.0,-0.062,0.042,1.053
204,204,0.0,0.0,0.0,-0.055,0.04,1.032
205,205,0.0,0.0,0.0,-0.05,0.038,1.006
206,206,0.0,0.0,0.0,-0.045,0.038,0.979
207,207,0.0,0.0,0.0,-0.042,0.039,0.951
208,208,0.0,0.0,0.0,-0.038,0.04,0.927
209,209,0.0,0.0,0.0,-0.036,0.042,0.906
210,210,0.0,0.0,0.0,-0.034,0.042,0.89
211,211,0.0,0.0,0.0,-0.033,0.043,0.876
212,212,0.0,0.0,0.0,-0.031,0.041,0.866
213,213,0.0,0.0,0.0,-0.029,0.04,0.86
214,214,0.0,0.0,0.0,-0.027,0.038,0.857
215,215,0.0,0.0,0.0,-0.024,0.038,0.856
216,216,0.0,0.0,0.0,-0.022,0.038,0.858
217,217,0.0,0.0,0.0,-0.021,0.039,0.862
218,218,0.0,0.0,0.0,-0.018,0.04,0.866
219,219,0.0,0.0,0.0,-0.016,0.041,0.873
220,220,0.0,0.0,0.0,-0.012,0.042,0.881
221,221,0.002,0.0,-0.016,-0.009,0.042,0.891
222,222,0.002,0.0,-0.014,-0.006,0.042,0.902
223,223,0.001,0.0,-0.015,-0.002,0.043,0.914
224,224,0.002,0.0,-0.014,0.002,0.044,0.927
225,225,0.002,0.0,-0.014,0.006,0.045,0.94
226,226,0.002,0.0,-0.014,0.011,0.046,0.954
227,227,0.002,0.0,-0.013,0.016,0.046,0.966
228,228,0.002,0.0,-0.014,0.021,0.047,0.979
229,229,0.002,0.0,-0.014,0.028,0.047,0.989
230,230,0.0,0.0,0.0,0.033,0.047,1.0
231,231,0.0,0.0,0.0,0.04,0.049,1.009
232,232,0.0,0.0,0.0,0.05,0.046,1.012
233,233,0.0,0.0,0.0,0.055,0.046,1.018
234,234,0.0,0.0,0.0,0.062,0.045,1.021
235,235,0.0,0.0,0.0,0.07,0.044,1.023
236,236,0.0,0.0,0.0,0.078,0.043,1.023
237,237,0.0,0.0,0.0,0.086,0.043,1.021
238,238,0.0,0.0,0.0,0.094,0.042,1.018
239,239,0.0,0.0,0.0,0.102,0.042,1.011
240,240,0.0,0.0,0.0,0.11,0.04,1.001
241,241,0.0,0.0,0.0,0.117,0.039,0.988
242,242,0.0,0.0,0.0,0.124,0.038,0.972
243,243,0.0,0.0,0.0,0.129,0.038,0.954
244,244,0.0,0.0,0.0,0.134,0.039,0.931
245,245,0.006,-0.006,0.043,0.14,0.04,0.907
246,246,0.05,-0.014,0.151,0.146,0.041,0.879
247,247,0.065,-0.029,0.278,0.152,0.042,0.846
248,248,-0.012,-0.033,0.348,0.154,0.04,0.805
249,249,-0.059,-0.038,0.491,0.157,0.033,0.753
250,250,-0.074,-0.009,0.672,0.156,0.024,0.689
251,251,-0.103,0.008,0.764,0.151,0.015,0.612
252,252,-0.114,0.019,0.797,0.14,0.007,0.517
253,253,-0.113,0.038,0.818,0.118,-0.001,0.406
254,254,-0.124,0.048,0.855,0.083,-0.005,0.292
255,255,-0.133,0.051,0.916,0.042,-0.002,0.199
256,256,-0.14,0.055,0.989,0.009,0.002,0.13
257,257,-0.143,0.056,1.056,0.0,0.0,0.0
258,258,-0.143,0.055,1.105,0.0,0.0,0.0
259,259,-0.139,0.055,1.137,0.0,0.0,0.0
260,260,-0.134,0.056,1.155,0.0,0.0,0.0
261,261,-0.128,0.057,1.159,0.0,0.0,0.0
262,262,-0.121,0.059,1.15,-0.0,0.003,0.006
263,263,-0.112,0.061,1.128,0.001,0.002,-0.007
264,264,-0.105,0.062,1.102,-0.0,0.002,-0.012
265,265,-0.096,0.061,1.073,0.0,0.002,-0.01
266,266,-0.088,0.059,1.045,-0.0,0.002,-0.011
267,267,-0.079,0.056,1.014,-0.0,0.002,-0.01
268,268,-0.069,0.053,0.983,0.0,0.002,-0.01
269,269,-0.061,0.051,0.951,0.0,0.002,-0.009
270,270,-0.054,0.049,0.919,0.001,0.002,-0.009
271,271,-0.048,0.046,0.888,0.0,0.0,0.0
272,272,-0.041,0.044,0.862,0.0,0.0,0.0
273,273,-0.035,0.042,0.837,0.0,0.0,0.0
274,274,-0.029,0.04,0.819,0.0,0.0,0.0
275,275,-0.024,0.039,0.803,0.0,0.0,0.0
276,276,-0.019,0.037,0.793,0.0,0.0,0.0
277,277,-0.013,0.036,0.784,0.0,0.0,0.0
278,278,-0.008,0.035,0.782,0.0,0.0,0.0
279,279,-0.002,0.034,0.782,0.0,0.0,0.0
280,280,0.003,0.033,0.785,0.0,0.0,0.0
281,281,0.008,0.032,0.794,0.0,0.0,0.0
282,282,0.013,0.032,0.807,0.0,0.0,0.0
283,283,0.018,0.032,0.822,0.0,0.0,0.0
284,284,0.022,0.032,0.838,0.0,0.0,0.0
285,285,0.027,0.032,0.857,0.0,0.0,0.0
286,286,0.029,0.033,0.876,0.0,0.0,0.0
287,287,0.031,0.034,0.898,0.0,0.0,0.0
288,288,0.031,0.034,0.919,0.0,0.0,0.0
289,289,0.032,0.035,0.939,0.0,0.0,0.0
290,290,0.031,0.036,0.958,0.0,0.0,0.0
291,291,0.032,0.037,0.974,0.0,0.0,0.0
292,292,0.033,0.039,0.988,0.0,0.0,0.0
293,293,0.035,0.041,1.0,0.0,0.0,0.0
294,294,0.038,0.042,1.01,0.0,0.0,0.0
295,295,0.042,0.044,1.017,0.0,0.0,0.0
296,296,0.045,0.046,1.023,0.0,0.0,0.0
297,297,0.05,0.047,1.029,0.0,0.0,0.0
298,298,0.054,0.048,1.036,0.0,0.0,0.0
299,299,0.058,0.049,1.041,0.0,0.0,0.0
300,300,0.063,0.05,1.05,0.0,0.0,0.0
301,301,0.067,0.051,1.057,0.0,0.0,0.0
302,302,0.071,0.052,1.066,0.0,0.0,0.0
303,303,0.075,0.052,1.072,0.0,0.0,0.0
304,304,0.079,0.053,1.078,0.0,0.0,0.0
305,305,0.084,0.055,1.081,0.0,0.0,0.0
306,306,0.092,0.053,1.081,0.0,0.0,0.0
307,307,0.095,0.055,1.079,0.0,0.0,0.0
308,308,0.101,0.054,1.072,0.0,0.0,0.0
309,309,0.107,0.053,1.063,0.0,0.0,0.0
310,310,0.112,0.052,1.05,0.0,0.0,0.0
311,311,0.117,0.051,1.035,0.0,0.0,0.0
312,312,0.122,0.049,1.016,0.0,0.0,0.0
313,313,0.127,0.047,0.997,0.0,0.0,0.0
314,314,0.132,0.043,0.975,0.0,0.0,0.0
315,315,0.138,0.039,0.95,0.0,0.0,0.0
316,316,0.143,0.033,0.922,0.0,0.0,0.0
317,317,0.148,0.028,0.889,0.0,0.0,0.0
318,318,0.149,0.021,0.849,0.0,0.0,0.0
319,319,0.149,0.015,0.798,0.0,0.0,0.0
320,320,0.147,0.011,0.737,0.0,0.0,0.0
321,321,0.144,0.006,0.663,0.0,0.0,0.0
322,322,0.137,0.002,0.582,0.0,0.0,0.0
323,323,0.122,-0.004,0.495,0.0,0.0,0.0
324,324,0.101,-0.009,0.407,0.0,0.0,0.0
325,325,0.079,-0.011,0.324,0.0,0.0,0.0
326,326,0.058,-0.011,0.247,0.0,0.0,0.0
327,327,0.039,-0.01,0.179,0.0,0.0,0.0
328,328,0.022,-0.006,0.123,0.0,0.0,0.0
329,329,0.0,0.0,0.0,0.0,0.0,0.0
330,330,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.0,0.0,0.0,0.0,0.0,0.0
342,342,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.0,0.0,0.0,0.0,0.0,0.0
344,344,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0,0.0,0.0,0.0,0.0,0.0
348,348,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.0,0.0,0.0,0.0,0.0,0.0
351,351,0.0,0.0,0.0,0.0,0.0,0.0
352,352,0.0,0.0,0.0,0.0,0.0,0.0
353,353,0.0,0.0,0.0,0.0,0.0,0.0
354,354,0.0,0.0,0.0,0.0,0.0,0.0
355,355,0.0,0.0,0.0,0.0,0.0,0.0
356,356,0.0,0.0,0.0,0.0,0.0,0.0
357,357,0.0,0.0,0.0,0.0,0.0,0.0
358,358,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,0.0,0.0
390,390,0.0,0.0,0.0,0.0,0.0,0.0
391,391,0.0,0.0,0.0,0.0,0.0,0.0
392,392,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0,0.0,0.0,0.0,0.0,0.0
394,394,0.0,0.0,0.0,0.0,0.0,0.0
395,395,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.0,0.0,0.0,0.0,0.0,0.0
398,398,0.0,0.0,0.0,0.0,0.0,0.0
399,399,0.0,0.0,0.0,0.0,0.0,0.0
400,400,0.0,0.0,0.0,0.0,0.0,0.0
401,401,0.0,0.0,0.0,0.0,0.0,0.0
402,402,0.0,0.0,0.0,0.0,0.0,0.0
403,403,0.0,0.0,0.0,0.0,0.0,0.0
404,404,0.0,0.0,0.0,0.0,0.0,0.0
405,405,0.0,0.0,0.0,0.0,0.0,0.0
406,406,0.0,0.0,0.0,0.0,0.0,0.0
407,407,0.0,0.0,0.0,0.0,0.0,0.0
408,408,0.0,0.0,0.0,0.0,0.0,0.0
409,409,0.0,0.0,0.0,0.0,0.0,0.0
410,410,0.0,0.0,0.0,0.0,0.0,0.0
411,411,0.0,0.0,0.0,0.0,0.0,0.0
412,412,0.0,0.0,0.0,0.0,0.0,0.0
413,413,0.0,0.0,0.0,0.0,0.0,0.0
414,414,0.0,0.0,0.0,0.0,0.0,0.0
415,415,0.0,0.0,0.0,0.0,0.0,0.0
416,416,0.0,0.0,0.0,0.0,0.0,0.0
417,417,0.0,0.0,0.0,0.0,0.0,0.0
418,418,0.0,0.0,0.0,0.0,0.0,0.0
419,419,0.0,0.0,0.0,0.0,0.0,0.0
420,420,0.0,0.0,0.0,0.0,0.0,0.0
421,421,0.0,0.0,0.0,0.0,0.0,0.0
422,422,0.0,0.0,0.0,0.0,0.0,0.0
423,423,0.0,0.0,0.0,0.0,0.0,0.0
424,424,0.0,0.0,0.0,0.0,0.0,0.0
425,425,0.0,0.0,0.0,0.0,0.0,0.0
426,426,0.0,0.0,0.0,0.0,0.0,0.0
427,427,0.0,0.0,0.0,0.0,0.0,0.0
428,428,0.0,0.0,0.0,0.0,0.0,0.0
429,429,0.0,0.0,0.0,0.0,0.0,0.0
430,430,0.0,0.0,0.0,0.0,0.0,0.0
431,431,0.0,0.0,0.0,0.0,0.0,0.0
432,432,0.0,0.0,0.0,0.0,0.0,0.0
433,433,0.0,0.0,0.0,0.0,0.0,0.0
434,434,0.0,0.0,0.0,0.0,0.0,0.0
435,435,0.0,0.0,0.0,0.0,0.0,0.0
436,436,0.0,0.0,0.0,0.0,0.0,0.0
437,437,0.0,0.0,0.0,0.0,0.0,0.0
438,438,0.0,0.0,0.0,0.0,0.0,0.0
439,439,0.0,0.0,0.0,0.0,0.0,0.0
440,440,0.0,0.0,0.0,0.0,0.0,0.0
441,441,0.0,0.0,0.0,0.0,0.0,0.0
442,442,0.0,0.0,0.0,0.0,0.0,0.0
443,443,0.0,0.0,0.0,0.0,0.0,0.0
444,444,0.0,0.0,0.0,0.0,0.0,0.0
445,445,0.0,0.0,0.0,0.0,0.0,0.0
446,446,0.0,0.0,0.0,0.0,0.0,0.0
447,447,0.0,0.0,0.0,0.0,0.0,0.0
448,448,0.0,0.0,0.0,0.0,0.0,0.0
449,449,0.0,0.0,0.0,0.0,0.0,0.0
450,450,0.0,0.0,0.0,0.0,0.0,0.0
451,451,0.0,0.0,0.0,0.0,0.0,0.0
452,452,0.0,0.0,0.0,0.0,0.0,0.0
453,453,0.0,0.0,0.0,0.0,0.0,0.0
454,454,0.0,0.0,0.0,0.0,0.0,0.0
455,455,0.0,0.0,0.0,0.0,0.0,0.0
456,456,0.0,0.0,0.0,0.0,0.0,0.0
457,457,0.0,0.0,0.0,0.0,0.0,0.0
458,458,0.0,0.0,0.0,0.0,0.0,0.0
459,459,0.0,0.0,0.0,0.0,0.0,0.0
460,460,0.0,0.0,0.0,0.0,0.0,0.0
461,461,0.0,0.0,0.0,0.0,0.0,0.0
462,462,0.0,0.0,0.0,0.0,0.0,0.0
463,463,0.0,0.0,0.0,0.0,0.0,0.0
464,464,0.0,0.0,0.0,0.0,0.0,0.0
465,465,0.0,0.0,0.0,0.0,0.0,0.0
466,466,0.0,0.0,0.0,0.0,0.0,0.0
467,467,0.0,0.0,0.0,0.0,0.0,0.0
468,468,0.0,0.0,0.0,0.0,0.0,0.0
469,469,0.0,0.0,0.0,0.0,0.0,0.0
470,470,0.0,0.0,0.0,0.0,0.0,0.0
471,471,0.0,0.0,0.0,0.0,0.0,0.0
472,472,0.0,0.0,0.0,0.0,0.0,0.0
473,473,0.0,0.0,0.0,0.0,0.0,0.0
474,474,0.0,0.0,0.0,0.0,0.0,0.0
475,475,0.0,0.0,0.0,0.0,0.0,0.0
476,476,0.0,0.0,0.0,0.0,0.0,0.0
477,477,0.0,0.0,0.0,0.0,0.0,0.0
478,478,0.0,0.0,0.0,0.0,0.0,0.0
479,479,0.0,0.0,0.0,0.0,0.0,0.0
480,480,0.0,0.0,0.0,0.0,0.0,0.0
481,481,0.0,0.0,0.0,0.0,0.0,0.0
482,482,0.0,0.0,0.0,0.0,0.0,0.0
483,483,0.0,0.0,0.0,0.0,0.0,0.0
484,484,0.0,0.0,0.0,0.0,0.0,0.0
485,485,0.0,0.0,0.0,0.0,0.0,0.0
486,486,0.0,0.0,0.0,0.0,0.0,0.0
487,487,0.0,0.0,0.0,0.0,0.0,0.0
488,488,0.0,0.0,0.0,0.0,0.0,0.0
489,489,0.0,0.0,0.0,0.0,0.0,0.0
490,490,0.0,0.0,0.0,0.0,0.0,0.0
