,time,vout
38347,118.93260037,1.806
38348,118.9357455,1.806
38349,118.93887326,1.806
38350,118.94234111,1.806
38351,118.94505197,1.806
38352,118.94815071,1.808
38353,118.95162569,1.81
38354,118.95442111,1.81
38355,118.95754623,1.814
38356,118.96061987,1.816
38357,118.96393008,1.816
38358,118.96696765,1.818
38359,118.97007767,1.82
38360,118.97320693,1.822
38361,118.97623356,1.824
38362,118.97948435,1.824
38363,118.98264004,1.826
38364,118.98559234,1.828
38365,118.98870221,1.828
38366,118.99194739,1.83
38367,118.99494726,1.832
38368,118.99801073,1.834
38369,119.00117572,1.834
38370,119.00429371,1.838
38371,119.00738058,1.84
38372,119.01050058,1.844
38373,119.01357811,1.846
38374,119.01668326,1.848
38375,119.01989735,1.85
38376,119.02298474,1.852
38377,119.02603726,1.854
38378,119.02915087,1.856
38379,119.03228669,1.858
38380,119.03538947,1.86
38381,119.03850076,1.862
38382,119.04159869,1.866
38383,119.04473058,1.868
38384,119.0478363,1.87
38385,119.05097091,1.872
38386,119.05406732,1.874
38387,119.0571958,1.878
38388,119.06085854,1.88
38389,119.06383269,1.882
38390,119.06694085,1.884
38391,119.07005715,1.886
38392,119.0732326,1.89
38393,119.07610058,1.894
38394,119.07918098,1.9
38395,119.08194761,1.904
38396,119.08540119,1.908
38397,119.08846465,1.914
38398,119.09127454,1.918
38399,119.09472232,1.922
38400,119.09749989,1.926
38401,119.10059567,1.93
38402,119.10406965,1.936
38403,119.10684197,1.94
38404,119.10995334,1.944
38405,119.1130513,1.948
38406,119.11621413,1.952
38407,119.11925598,1.956
38408,119.12237489,1.96
38409,119.12548395,1.964
38410,119.12998782,1.968
38411,119.131735,1.974
38412,119.13487626,1.978
38413,119.13794521,1.982
38414,119.14110048,1.988
38415,119.14421619,1.99
38416,119.14742048,1.996
38417,119.15042534,2.0
38418,119.15348211,2.006
38419,119.15660497,2.014
38420,119.15970178,2.022
38421,119.16288099,2.026
38422,119.16597726,2.032
38423,119.16903985,2.038
38424,119.17220154,2.046
38425,119.17527158,2.052
38426,119.17837974,2.058
38427,119.18155865,2.062
38428,119.18463247,2.068
38429,119.18770834,2.072
38430,119.19086497,2.076
38431,119.19397973,2.082
38432,119.19713035,2.086
38433,119.20041986,2.09
38434,119.20328521,2.096
38435,119.20640154,2.104
38436,119.20953706,2.108
38437,119.21263454,2.112
38438,119.21635769,2.118
38439,119.21886547,2.124
38440,119.22203684,2.13
38441,119.22508278,2.132
38442,119.22821672,2.136
38443,119.23133821,2.138
38444,119.23467702,2.142
38445,119.23755485,2.146
38446,119.2406733,2.15
38447,119.24390241,2.154
38448,119.24693713,2.158
38449,119.25006006,2.162
38450,119.25316772,2.168
38451,119.25628613,2.17
38452,119.25939391,2.172
38453,119.26250339,2.176
38454,119.26582591,2.178
38455,119.26880813,2.18
38456,119.27190149,2.184
38457,119.27502678,2.186
38458,119.27840885,2.186
38459,119.28121324,2.186
38460,119.2850071,2.188
38461,119.28750574,2.186
38462,119.29055098,2.186
38463,119.29369552,2.182
38464,119.29682004,2.178
38465,119.29996208,2.174
38466,119.30300937,2.168
38467,119.30619187,2.16
38468,119.30925049,2.152
38469,119.31239893,2.138
38470,119.31548074,2.122
38471,119.31862617,2.104
38472,119.32180382,2.084
38473,119.32492889,2.066
38474,119.32797041,2.044
38475,119.33110122,2.022
38476,119.33423443,2.0
38477,119.33733473,1.976
38478,119.34044189,1.942
38479,119.34356691,1.892
38480,119.34671197,1.836
38481,119.34981865,1.792
38482,119.35293039,1.756
38483,119.356032,1.724
38484,119.359143,1.7
38485,119.36226382,1.668
38486,119.3653483,1.64
38487,119.36847419,1.6
38488,119.3716146,1.578
38489,119.37465986,1.554
38490,119.37782537,1.532
38491,119.38088195,1.504
38492,119.38401367,1.472
38493,119.38713778,1.422
38494,119.39024484,1.378
38495,119.39357791,1.352
38496,119.39645022,1.318
38497,119.3995908,1.288
38498,119.40266497,1.266
38499,119.40585734,1.252
38500,119.40897647,1.248
38501,119.41198176,1.24
38502,119.41508367,1.232
38503,119.4182133,1.222
38504,119.42132919,1.212
38505,119.42443387,1.196
38506,119.42750034,1.152
38507,119.43061515,1.142
38508,119.43367437,1.116
38509,119.43684095,1.096
38510,119.43987419,1.084
38511,119.44297913,1.07
38512,119.44608921,1.076
38513,119.44918336,1.072
38514,119.45228954,1.068
38515,119.45540276,1.07
38516,119.45848615,1.076
38517,119.46162639,1.076
38518,119.46475878,1.076
38519,119.46782986,1.074
38520,119.47089578,1.074
38521,119.47400506,1.078
38522,119.47707902,1.086
38523,119.48020215,1.086
38524,119.48329961,1.088
38525,119.48640969,1.088
38526,119.48950604,1.09
38527,119.49258511,1.09
38528,119.49566058,1.092
38529,119.49870635,1.092
38530,119.50190476,1.092
38531,119.50497808,1.092
38532,119.50804254,1.094
38533,119.51111948,1.094
38534,119.51427521,1.092
38535,119.51738045,1.09
38536,119.52040869,1.092
38537,119.52349837,1.092
38538,119.526664,1.09
38539,119.52970837,1.092
38540,119.53289743,1.092
38541,119.53597197,1.092
38542,119.53906404,1.092
38543,119.54211904,1.092
38544,119.54542785,1.094
38545,119.54831913,1.092
38546,119.55147669,1.092
38547,119.55446722,1.092
38548,119.55758769,1.092
38549,119.56073015,1.094
38550,119.56382215,1.092
38551,119.56694365,1.094
38552,119.56996617,1.094
38553,119.57309276,1.094
38554,119.57613384,1.094
38555,119.57928889,1.094
38556,119.58231497,1.094
38557,119.58547147,1.096
38558,119.58850943,1.096
38559,119.59165154,1.094
38560,119.59473443,1.094
38561,119.59784448,1.094
38562,119.60091382,1.094
38563,119.60401415,1.094
38564,119.60711811,1.094
38565,119.61021406,1.094
38566,119.61329641,1.094
38567,119.61648132,1.094
38568,119.61954628,1.094
38569,119.62263671,1.094
38570,119.6257055,1.094
38571,119.62886345,1.094
38572,119.63190348,1.094
38573,119.63497124,1.094
38574,119.63808776,1.094
38575,119.64116754,1.094
38576,119.64429447,1.094
38577,119.64742204,1.094
38578,119.65046985,1.094
38579,119.65352669,1.094
38580,119.65665454,1.094
38581,119.65978176,1.094
38582,119.66285743,1.094
38583,119.66599471,1.094
38584,119.66908526,1.094
38585,119.67231028,1.094
38586,119.67536465,1.094
38587,119.67853519,1.094
38588,119.68164734,1.094
38589,119.68478037,1.094
38590,119.68791193,1.094
38591,119.69119689,1.094
38592,119.69423576,1.094
38593,119.6972826,1.094
38594,119.70014421,1.094
38595,119.70323634,1.096
38596,119.70623806,1.096
38597,119.70934773,1.096
38598,119.71238576,1.096
38599,119.71548311,1.096
38600,119.71857074,1.096
38601,119.72177182,1.096
38602,119.7247645,1.096
38603,119.72799276,1.096
38604,119.73108324,1.098
38605,119.73402728,1.098
38606,119.73712409,1.098
38607,119.74021426,1.098
38608,119.74331987,1.096
38609,119.74643152,1.096
38610,119.74951469,1.098
38611,119.75267097,1.096
38612,119.75572686,1.098
38613,119.75893698,1.098
38614,119.76193159,1.098
38615,119.76505548,1.098
38616,119.76808908,1.1
38617,119.77123597,1.1
38618,119.77432952,1.1
38619,119.77737761,1.1
38620,119.78071174,1.1
38621,119.78378754,1.1
38622,119.78694924,1.1
38623,119.78999211,1.102
38624,119.79318863,1.102
38625,119.79629756,1.102
38626,119.79928269,1.102
38627,119.80240341,1.102
38628,119.80555874,1.102
38629,119.80860837,1.1
38630,119.81168254,1.1
38631,119.81480532,1.1
38632,119.81789578,1.1
38633,119.82099182,1.102
38634,119.82412828,1.1
38635,119.82723778,1.1
38636,119.8302586,1.1
38637,119.83336498,1.1
38638,119.83645476,1.1
38639,119.83956908,1.1
38640,119.84349343,1.1
38641,119.84741845,1.102
38642,119.8488333,1.102
38643,119.85199954,1.1
38644,119.85501669,1.1
38645,119.85819574,1.098
38646,119.86123778,1.098
38647,119.86446398,1.098
38648,119.86752972,1.098
38649,119.87060337,1.096
38650,119.87362069,1.096
38651,119.87671471,1.096
38652,119.87979189,1.094
38653,119.88271321,1.096
38654,119.88576687,1.096
38655,119.88881228,1.096
38656,119.89199876,1.106
38657,119.89503923,1.104
38658,119.8981173,1.106
38659,119.90123761,1.108
38660,119.90431282,1.116
38661,119.90739811,1.118
38662,119.91051252,1.118
38663,119.9136471,1.118
38664,119.91699941,1.118
38665,119.91979447,1.124
38666,119.9229825,1.128
38667,119.9263281,1.13
38668,119.92913824,1.136
38669,119.93223835,1.142
38670,119.93538343,1.16
38671,119.93847632,1.162
38672,119.94157959,1.182
38673,119.94471635,1.232
38674,119.94778385,1.272
38675,119.95096278,1.358
38676,119.9540261,1.462
38677,119.95720619,1.568
38678,119.96028965,1.638
38679,119.96339689,1.688
38680,119.96651887,1.714
38681,119.96963893,1.726
38682,119.9727205,1.742
38683,119.97583911,1.754
38684,119.97901626,1.76
38685,119.98206337,1.766
38686,119.98542934,1.772
38687,119.98829009,1.774
38688,119.99141206,1.78
38689,119.99475058,1.782
38690,119.99759011,1.788
38691,120.00069609,1.792
38692,120.00381826,1.796
38693,120.00697495,1.798
38694,120.0100453,1.802
38695,120.01315432,1.804
38696,120.01644378,1.806
38697,120.01937471,1.808
38698,120.02248895,1.814
38699,120.02559371,1.818
38700,120.02874432,1.822
